date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-04,024110,0.0696367900534575,0.2210706222435208,-0.1012826505179429,-0.1146597821924135,0.057557901217285,0.0142591209547348,6.963679005345758,,,20950.0,-0.7121869141485189,0.0139509563779747,0.0125806831379182,1090430.4,50688.0,기업은행,KOSPI,은행,0.0,51.741293532338304,79.60199004975125,62.885572139303484,62.885572139303484,5.7557901217284995,6.521739130434782,2.512562814070352,2.512562814070352,97.48743718592965,82.91457286432161,39.72563730637217,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,009540,0.1005080757630894,0.1365325645638413,-0.1401980411398384,-0.23750823374944,0.0572874731212513,0.0219313807664189,10.05080757630894,,,416000.0,0.0437717950987402,0.0246702901953932,0.0246844030892051,209344.3,14838.0,HD한국조선해양,KOSPI,조선,0.0,65.17412935323384,65.67164179104478,65.37313432835822,65.37313432835822,5.7287473121251296,59.2391304347826,24.120603015075375,24.623115577889447,75.62814070351759,27.63819095477387,39.694170823283336,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,336370,0.8122923899972645,0.5406936528675594,-0.2699190555243026,-0.373662853447903,0.6732891787019336,0.7015829392201373,81.22923899972645,,,8200.0,,0.0874953887291306,0.0542077015052633,1164993.05,50202.0,솔루스첨단소재,KOSPI,2차전지,0.0,99.00497512437812,96.51741293532339,98.00995024875623,98.00995024875623,67.32891787019337,0.0,97.48743718592965,86.93467336683418,7.788944723618087,83.91959798994975,39.607630597785146,11.991905552430262,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,131970,0.39565931779446,0.1319893919634689,-0.1676145007807318,-0.2382557886836412,0.1938109565748279,0.3230448411053825,39.565931779446,,,44500.0,0.0097369741356105,0.0332812287825645,0.0403484251794717,156954.2,22321.0,,,,0.0,95.52238805970148,63.681592039801,82.78606965174129,82.78606965174129,19.38109565748279,44.565217391304344,47.73869346733669,68.84422110552764,41.70854271356784,18.090452261306535,39.53697049105084,1.7614500780731817,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,319660,0.1256518152098857,0.0932812084144179,-0.1642033275756469,-0.1898624363247283,0.1734115745663802,0.0987687616818756,12.565181520988578,,,31400.0,0.2476089051621646,0.0397959418839586,0.0420332057114486,328461.75,53092.0,피에스케이,KOSDAQ,반도체와반도체장비,0.0,74.12935323383084,54.22885572139303,66.16915422885572,66.16915422885572,17.34115745663802,95.65217391304348,66.33165829145729,70.85427135678391,31.4070351758794,49.246231155778894,39.50428710072673,1.4203327575646907,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,316140,0.1004895212051468,0.1739021764664952,-0.1064601739885376,-0.1621892499755352,0.0359353886276269,0.0263795281547862,10.048952120514688,,,28500.0,-1.7216603625382196,0.0219822358565039,0.0186040299572272,2140970.4,483187.0,우리금융지주,KOSPI,은행,0.0,64.6766169154229,73.6318407960199,68.2587064676617,68.2587064676617,3.59353886276269,2.717391304347826,17.08542713567839,9.045226130653267,86.93467336683418,90.95477386934674,39.23567548491643,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,352820,0.1120390394164387,0.0918669280114501,-0.1632162474235114,-0.2342936599315383,0.05626400522045,0.0278418403340236,11.203903941643878,,,293000.0,0.1068531334881238,0.0280151996298287,0.0257059204035199,258144.25,18550.0,하이브,KOSPI,방송과엔터테인먼트,0.0,68.65671641791045,53.73134328358209,62.68656716417911,62.68656716417911,5.6264005220449995,77.71739130434783,31.65829145728643,29.145728643216078,69.59798994974875,35.678391959798994,38.886302758300886,1.3216247423511407,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,000100,0.0276147921629632,0.0963545077500158,-0.1343855402057034,-0.1787969341715872,0.0788482270496654,0.0585024548117936,2.7614792162963253,,,118600.0,0.1292871157830815,0.0242742148041348,0.0201010498453807,491693.75,56221.0,유한양행,KOSPI,제약,0.0,37.3134328358209,54.72636815920397,44.27860696517413,44.27860696517413,7.88482270496654,83.15217391304348,23.115577889447238,15.07537688442211,80.90452261306532,58.79396984924623,38.645382041520335,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,041510,0.1324125562877349,0.0512639455764498,-0.1547692817111685,-0.2283864390111124,0.1459315489534793,0.1079321545811294,13.241255628773496,,,104100.0,0.0170775249571321,0.0272719050726352,0.0255098318396388,137511.7,8572.0,에스엠,KOSDAQ,방송과엔터테인먼트,0.0,75.62189054726367,45.27363184079602,63.482587064676615,63.482587064676615,14.59315489534793,46.19565217391305,30.15075376884422,28.14070351758794,70.85427135678393,15.577889447236181,38.24273706539381,0.47692817111684993,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,003550,0.0650462154062587,0.0002686427856408,-0.1521093524068126,-0.1912794608249725,0.078234267658556,0.0520115139360654,6.504621540625877,,,80900.0,0.1521366575640286,0.0207118265612164,0.0217951297938023,289852.35,18320.0,LG,KOSPI,복합기업,0.0,49.25373134328358,32.83582089552239,42.6865671641791,42.6865671641791,7.8234267658556,89.67391304347827,13.5678391959799,19.09547738693467,83.66834170854271,42.211055276381906,38.17908692448469,0.21093524068125924,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,161580,0.2143611380813528,0.2611324289297241,-0.1862546650726794,-0.2624383322905576,0.1829706002808708,0.1916448185271186,21.43611380813528,,,41550.0,0.00853800037317,0.0354797850744632,0.0478441875727513,352611.4,45842.0,필옵틱스,KOSDAQ,전자장비와기기,0.0,84.07960199004975,84.5771144278607,84.27860696517413,84.27860696517413,18.29706002808708,43.47826086956522,55.27638190954774,78.89447236180904,32.91457286432161,52.26130653266332,38.130457932544005,3.625466507267941,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,065350,0.1707545082329418,0.2214858822753371,-0.2133859045281248,-0.2808416427896982,0.2499305638320733,0.4132366485671052,17.07545082329418,,,61200.0,-0.0875144333110523,0.0265319085055374,0.0253447173186492,109222.65,40934.0,신성델타테크,KOSDAQ,가정용기기와용품,0.0,81.09452736318407,80.09950248756219,80.69651741293532,80.69651741293532,24.99305638320733,24.456521739130434,29.64824120603015,26.13065326633166,72.1105527638191,10.552763819095476,37.90850214631063,6.338590452812482,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,180640,0.088786402004144,0.2060545143210235,-0.1631344967547242,-0.2090883608175206,0.2338101521308766,0.0977562080410356,8.8786402004144,,,105800.0,0.0531408768003646,0.038265417007687,0.0332807232826055,82807.85,9861.0,한진칼,KOSPI,항공사,0.0,60.69651741293532,77.61194029850746,67.46268656716418,67.46268656716418,23.38101521308766,61.41304347826087,63.81909547738693,49.74874371859296,43.21608040201005,7.537688442211055,37.771210928186896,1.3134496754724196,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,071050,0.2172098577061281,0.527664337051341,-0.1882983094067523,-0.2244198691568821,0.1382191597046455,0.1121155491299793,21.72098577061281,,,163800.0,-0.4064259201644377,0.0303240578534126,0.0341422327548985,273057.05,38416.0,한국금융지주,KOSPI,증권,0.0,84.5771144278607,96.01990049751244,89.1542288557214,89.1542288557214,13.821915970464548,12.5,40.20100502512563,51.75879396984925,54.02010050251256,37.68844221105528,37.609353894586974,3.82983094067523,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,084370,0.2208979372895079,0.0656998460930757,-0.1650919379001022,-0.2068133915273675,0.1895338164264902,0.0833524057793495,22.08979372895079,,,76900.0,0.0004360519493305,0.0323108659711683,0.0374251231314124,283413.45,35580.0,유진테크,KOSDAQ,반도체와반도체장비,0.0,85.07462686567165,48.756218905472636,70.54726368159204,70.54726368159204,18.95338164264902,40.21739130434783,45.22613065326633,60.30150753768844,47.23618090452261,40.7035175879397,37.53567287063981,1.5091937900102215,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,259960,0.0300830909952778,0.091625509332764,-0.16890424271256,-0.1995412344126639,0.1081356777305499,0.0514960230934451,3.008309099527784,,,248000.0,0.1475424171832018,0.0193429675783517,0.0167018659891714,78525.45,11087.0,크래프톤,KOSPI,게임엔터테인먼트,0.0,39.30348258706468,53.233830845771145,44.875621890547265,44.875621890547265,10.81356777305499,88.04347826086956,9.547738693467336,4.522613065326634,92.96482412060301,7.035175879396985,37.37648447731918,1.8904242712559998,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,090430,0.0259186248596228,0.0328497897793105,-0.1435545260322291,-0.1749816804965221,0.1111223956171834,0.0670782021716876,2.591862485962282,,,124700.0,0.1372119988976253,0.0257320388456729,0.0186966673776662,320873.5,14333.0,아모레퍼시픽,KOSPI,화장품,0.0,35.32338308457712,40.298507462686565,37.31343283582089,37.31343283582089,11.11223956171834,85.86956521739131,25.628140703517587,9.547738693467336,82.41206030150754,47.23618090452261,37.282664353367245,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,267260,0.3982114542199395,0.5796649137127325,-0.2315437831021249,-0.271133728576152,0.2545317597260421,0.1100447447158178,39.821145421993954,,,803000.0,-0.0426818040064149,0.0392760192290852,0.0360194808659609,174333.85,21938.0,HD현대일렉트릭,KOSPI,전기장비,0.0,96.01990049751244,97.51243781094527,96.61691542288557,96.61691542288557,25.453175972604207,30.978260869565215,65.32663316582915,57.286432160804026,38.69346733668341,21.105527638190953,37.151112879172814,8.15437831021249,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,021240,0.0376508081652458,0.0532366745394283,-0.1290906992470533,-0.2020873858613769,0.101803719758506,0.0637532898975638,3.76508081652458,,,86900.0,0.0939846948066004,0.0231878933859784,0.0194912153168293,220878.05,14223.0,코웨이,KOSPI,가정용기기와용품,0.0,42.78606965174129,45.77114427860697,43.98009950248756,43.98009950248756,10.1803719758506,72.82608695652173,19.597989949748744,13.06532663316583,83.66834170854271,30.65326633165829,37.104646113225414,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,083650,0.1661210613167909,0.3308953608910374,-0.2229284402277048,-0.2586073905777975,0.299142174154235,0.4007758104932958,16.612106131679095,,,50200.0,-0.2449406098447147,0.0355135546287414,0.0387165011387072,764608.55,299014.0,비에이치아이,KOSDAQ,에너지장비및서비스,0.0,80.09950248756219,89.05472636815921,83.68159203980099,83.68159203980099,29.9142174154235,16.304347826086957,55.778894472361806,63.81909547738693,40.20100502512563,72.36180904522614,36.56886393166454,7.292844022770481,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,178320,0.1187582180573862,0.1403264316016841,-0.2075386453428883,-0.2298093097931613,0.2358999290863803,0.1663237753979051,11.875821805738628,,,24900.0,0.0741111772703107,0.0391088360476906,0.0341519951250267,314116.25,49981.0,서진시스템,KOSDAQ,전기장비,0.0,70.64676616915423,66.66666666666666,69.05472636815921,69.05472636815921,23.58999290863803,68.47826086956522,64.82412060301507,52.26130653266332,41.4572864321608,46.733668341708544,36.263154072184506,5.75386453428883,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,078600,0.122183335974696,0.1158046105396417,-0.173482761672905,-0.1975345823954628,0.2357380481001659,0.2196435470424377,12.2183335974696,,,76000.0,-0.1156863295583155,0.0291628277610373,0.0275503072426335,84939.1,17264.0,대주전자재료,KOSDAQ,전자장비와기기,0.0,71.64179104477611,61.69154228855721,67.66169154228855,67.66169154228855,23.57380481001659,21.73913043478261,36.68341708542713,32.663316582914575,65.32663316582915,8.542713567839195,36.24372619464481,2.3482761672905,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,195940,0.0651670398643202,0.0242586507476114,-0.1382606383809844,-0.2151459649936903,0.1676008518971593,0.1077019068490234,6.516703986432026,,,52900.0,0.0251977473076454,0.0239830187519726,0.0221286539776505,233089.1,38784.0,HK이노엔,KOSDAQ,제약,0.0,49.75124378109453,36.81592039800995,44.5771144278607,44.5771144278607,16.76008518971593,52.17391304347826,22.110552763819097,20.100502512562816,78.89447236180905,32.1608040201005,36.2227579854114,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,011070,0.1119750493921978,0.2163485696767191,-0.1862274514641561,-0.2255485736602282,0.1008810717808516,0.0491842857286438,11.197504939219783,,,270500.0,0.0421694381233091,0.0292944717454182,0.0318013195453494,159459.0,22074.0,LG이노텍,KOSPI,전자장비와기기,0.0,68.1592039800995,79.1044776119403,72.53731343283582,72.53731343283582,10.08810717808516,58.69565217391305,37.68844221105528,46.231155778894475,58.040201005025125,19.09547738693467,36.19084491544823,3.6227451464156095,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,035720,0.0764597191415501,0.0740107954868043,-0.1586541146349939,-0.1859530299947666,0.0934582076090436,0.112517886964914,7.645971914155014,,,60200.0,-0.0303559212649533,0.0239893848663457,0.0295549013221985,3619600.75,323186.0,카카오,KOSPI,양방향미디어와서비스,0.0,54.72636815920397,50.24875621890548,52.93532338308457,52.93532338308457,9.34582076090436,34.23913043478261,22.613065326633166,35.678391959798994,70.85427135678393,95.47738693467338,36.17756383538159,0.8654114634993909,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,003490,0.0464553242962182,0.0273015658216981,-0.1117851082933626,-0.1400949235545831,0.0470476576472276,0.0269712042320414,4.645532429621824,,,22400.0,-0.0056214482907231,0.0139099018370059,0.0123143898633605,898802.7,188934.0,대한항공,KOSPI,항공사,0.0,44.776119402985074,38.308457711442784,42.189054726368155,42.189054726368155,4.70476576472276,36.95652173913043,2.0100502512562812,2.0100502512562812,97.98994974874373,77.38693467336684,36.09639922898408,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,064400,0.0319329499806237,0.1075875771731877,-0.1778989175957947,-0.2543153126892593,0.1172308302359726,0.1071671175904251,3.1932949980623797,,,59900.0,0.0767130131754193,0.0223678529743055,0.0300450267487281,679592.35,278973.0,LG씨엔에스,KOSPI,IT서비스,0.0,40.298507462686565,58.70646766169154,47.66169154228856,47.66169154228856,11.72308302359726,69.56521739130434,17.587939698492463,39.19597989949749,71.60804020100502,69.34673366834171,35.60445091170469,2.789891759579471,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,290650,0.3248148213490023,0.2526544232524921,-0.2923052571624128,-0.3866745281579035,0.6337005985511782,0.2906150898575879,32.48148213490023,,,60900.0,-0.2062915732847007,0.0427797119886369,0.0716484648340317,511991.85,129444.0,엘앤씨바이오,KOSDAQ,건강관리장비와용품,0.0,93.03482587064677,83.5820895522388,89.25373134328359,89.25373134328359,63.37005985511782,17.391304347826086,70.35175879396985,96.98492462311557,16.331658291457288,60.30150753768844,35.59206320590888,14.23052571624128,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,018260,0.0743477061351138,0.0645363619162771,-0.1783458077463437,-0.2266449746269087,0.0410449023092028,0.0239909052822861,7.434770613511388,,,173000.0,0.127742439648785,0.0165669941807061,0.0252253940694312,146684.7,15401.0,삼성에스디에스,KOSPI,IT서비스,0.0,53.233830845771145,48.258706467661696,51.243781094527364,51.243781094527364,4.10449023092028,82.6086956521739,5.025125628140704,25.628140703517587,84.67336683417085,16.582914572864322,35.35569643044015,2.8345807746343707,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,204270,0.3191024843338128,0.248543556949174,-0.2220148960875923,-0.2592709269340734,0.3912112825539135,0.306847701609973,31.910248433381284,,,20850.0,-0.5215596537324233,0.0454888114222946,0.0527072972624572,301404.4,51697.0,제이앤티씨,KOSDAQ,핸드셋,0.0,92.03980099502488,83.08457711442786,88.45771144278606,88.45771144278606,39.121128255391355,9.239130434782608,75.37688442211056,83.91959798994975,20.351758793969843,43.21608040201005,35.25358677059866,7.201489608759232,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,005490,0.0167792697429287,0.0774758157267045,-0.1576194946638398,-0.2208505715039358,0.0735728944882331,0.0275084821714293,1.677926974292876,,,306500.0,0.1015396535311274,0.0227142615450936,0.0202677505293011,295193.2,42912.0,POSCO홀딩스,KOSPI,철강,0.0,32.33830845771145,50.74626865671642,39.70149253731344,39.70149253731344,7.357289448823311,75.54347826086956,18.592964824120603,15.577889447236181,82.91457286432161,42.71356783919598,35.11503280471088,0.7619494663839793,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,175330,0.0791571070546277,0.0839464872931821,-0.1359371423370354,-0.1959806387032398,0.1411918840733452,0.0694150052765297,7.915710705462775,,,25050.0,,0.0258589225497136,0.0197486150332497,408793.3,43177.0,JB금융지주,KOSPI,금융,0.0,56.21890547263681,52.23880597014925,54.62686567164179,54.62686567164179,14.119188407334521,0.0,27.1356783919598,14.07035175879397,79.39698492462311,56.78391959798995,34.666600521919136,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,088980,0.0773314036813241,0.046135375676259,-0.06784982553815,-0.0826076964102451,0.020672695114008,0.0040591370832565,7.733140368132418,,,11720.0,,0.0049795161144751,0.0057410031273233,1000174.9,179216.0,맥쿼리인프라,KOSPI,업종별,0.0,55.223880597014926,43.28358208955223,50.44776119402985,50.44776119402985,2.0672695114008,0.0,0.5025125628140703,0.5025125628140703,99.49748743718592,80.40201005025126,34.595869354149606,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,087010,0.3495707651843385,0.4939126560621842,-0.2437702154185696,-0.3129118597731671,0.4282025568964582,0.0712182022868749,34.95707651843385,,,290500.0,-0.8916866532752142,0.0765498944009339,0.0513182201172783,400140.1,60162.0,펩트론,KOSDAQ,생물공학,0.0,94.02985074626866,95.02487562189054,94.42786069651741,94.42786069651741,42.82025568964582,4.3478260869565215,95.47738693467338,82.91457286432161,10.804020100502505,55.778894472361806,34.50073093689883,9.377021541856962,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,006260,0.124652717784724,0.0975848970696817,-0.1749447157588887,-0.3044575843539725,0.1701578469673728,0.1036541833765958,12.46527177847241,,,183300.0,0.0067558200169204,0.0372276542036686,0.0317083356426174,177084.05,22993.0,LS,KOSPI,전기장비,0.0,73.6318407960199,55.72139303482587,66.46766169154229,66.46766169154229,17.015784696737278,42.934782608695656,59.798994974874375,45.22613065326633,47.48743718592965,24.120603015075375,34.322397095270915,2.4944715758888707,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,207940,0.0709247656386584,-0.047187832301721,-0.0942733339200309,-0.1457474402747061,0.0067797753310639,0.0042305051112217,7.092476563865846,,,1670000.0,0.1750718818973505,0.0224330815635332,0.0200446904563865,58084.65,6970.0,삼성바이오로직스,KOSPI,제약,0.0,52.23880597014925,21.393034825870647,39.90049751243781,39.90049751243781,0.67797753310639,91.30434782608695,18.090452261306535,14.572864321608039,83.66834170854271,4.522613065326634,34.046460329164375,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,012330,0.0178199780272996,0.0780071831840487,-0.1382159816209888,-0.1690032923515575,0.0584249296777721,0.0306707140474081,1.781997802729962,,,334000.0,0.0372677991786986,0.0198202135490287,0.0189858419421511,168517.2,137580.0,현대모비스,KOSPI,자동차부품,0.0,32.83582089552239,51.243781094527364,40.19900497512438,40.19900497512438,5.84249296777721,56.52173913043478,11.055276381909549,11.055276381909549,88.94472361809045,20.100502512562816,33.51923231586681,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,278470,0.1039898942500689,0.1551393930264621,-0.2312845296272548,-0.3004835017089758,0.101314295974262,0.0560693884268055,10.3989894250069,,,248000.0,0.0984621239810495,0.0315597171711736,0.0338548445511411,681277.25,71762.0,에이피알,KOSPI,화장품,0.0,66.16915422885572,69.15422885572139,67.36318407960198,67.36318407960198,10.1314295974262,74.45652173913044,43.21608040201005,51.256281407035175,52.76381909547739,69.84924623115577,33.46604701030411,8.12845296272548,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,272210,0.125739238100742,0.2309519319351245,-0.2588510697135358,-0.2629722591381059,0.1558185518155913,0.083498423152757,12.573923810074206,,,46150.0,-0.0789263872322457,0.0199405310402895,0.0334961720569796,1033602.6,195199.0,한화시스템,KOSPI,우주항공과국방,0.0,74.6268656716418,81.59203980099502,77.4129353233831,77.4129353233831,15.58185518155913,26.6304347826087,11.557788944723619,50.25125628140703,69.09547738693468,81.4070351758794,33.33195426614618,10.885106971353578,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,122870,0.0805938578841534,0.1046647304142651,-0.1915180092052155,-0.2818176202495746,0.1203791601474627,0.0622574060127055,8.05938578841534,,,62400.0,0.0537430473386678,0.0333623994340837,0.0286358909217073,282209.6,12810.0,와이지엔터테인먼트,KOSDAQ,방송과엔터테인먼트,0.0,57.2139303482587,57.2139303482587,57.2139303482587,57.2139303482587,12.03791601474627,62.5,48.24120603015075,34.17085427135678,58.79396984924624,40.20100502512563,33.10100291628584,4.15180092052155,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,237690,0.0800693016401192,0.0965470721061372,-0.1915779394615313,-0.2155080331074171,0.0885674956268226,0.0814474615749941,8.006930164011926,,,118700.0,0.1216497746022138,0.0298316219879751,0.032125678061186,176997.5,18081.0,에스티팜,KOSDAQ,제약,0.0,56.71641791044776,55.223880597014926,56.11940298507463,56.11940298507463,8.85674956268226,82.06521739130434,38.69346733668342,47.73869346733669,56.78391959798995,23.618090452261306,32.79722854148182,4.157793946153129,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,039490,0.5343093538497383,0.6190995876435939,-0.2100993092060077,-0.24910773650639,0.1313036652506103,0.0625233593101038,53.43093538497384,,,281500.0,-2.504233767508124,0.039438029597993,0.0384404879641554,105803.2,7555.0,키움증권,KOSPI,증권,0.0,98.00995024875621,98.00995024875621,98.00995024875621,98.00995024875621,13.13036652506103,2.1739130434782608,65.82914572864321,63.31658291457286,35.42713567839196,9.547738693467336,32.68449437607134,6.00993092060077,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,388720,0.1739143068538686,0.1015556561760462,-0.189098119505973,-0.2319076623886801,0.2254960168558241,0.1752141757411189,17.391430685386865,,,88200.0,0.0003758504439548,0.0409312812652301,0.0394580284810989,117120.55,84527.0,유일로보틱스,KOSDAQ,기계,0.0,81.59203980099502,56.71641791044776,71.64179104477611,71.64179104477611,22.54960168558241,39.67391304347826,68.34170854271356,66.83417085427136,32.41206030150754,12.562814070351758,32.67746683732268,3.9098119505973,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,096530,0.0689688067361877,0.0061313181023046,-0.1629501877398709,-0.2314565335833799,0.0751832387746311,0.0421110049008881,6.896880673618777,,,26050.0,0.0039291032620907,0.0210914193936042,0.0176405216783427,174872.6,12649.0,씨젠,KOSDAQ,생명과학도구및서비스,0.0,51.243781094527364,34.32835820895522,44.47761194029851,44.47761194029851,7.51832387746311,41.30434782608695,14.572864321608039,7.035175879396985,89.19597989949749,21.608040201005025,32.51807955505181,1.2950187739870915,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,028260,0.0816172350303618,0.1674741463908613,-0.2139317514256531,-0.2366307041755786,0.0613133344645089,0.0554471538580087,8.161723503036189,,,241000.0,0.1061150947901908,0.0336815145414328,0.0315831733562746,343837.5,109296.0,삼성물산,KOSPI,복합기업,0.0,58.2089552238806,71.64179104477611,63.582089552238806,63.582089552238806,6.13133344645089,77.17391304347827,49.246231155778894,44.221105527638194,53.266331658291456,51.256281407035175,32.484440208162354,6.39317514256531,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,066570,-0.0238014891537476,0.0380203677175361,-0.1426641850144076,-0.1822007318247649,0.0937849766270119,0.0889380881716429,-2.380148915374769,,,91400.0,0.0204540216326722,0.0205435551050625,0.021513311007863,605571.9,176839.0,LG전자,KOSPI,전자제품,0.0,22.388059701492537,41.7910447761194,30.14925373134328,30.14925373134328,9.378497662701191,49.45652173913043,12.562814070351758,18.090452261306535,84.67336683417085,66.33165829145729,32.352640648689814,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
2025-12-04,006800,0.2575472598420056,-0.0287961126108741,-0.1387247854579748,-0.2872021223978022,0.0785684239590298,0.0820756443363363,25.754725984200565,,,22000.0,-0.7400828194312107,0.0338914106100862,0.0431567276567768,3790044.55,690721.0,미래에셋증권,KOSPI,증권,0.0,88.55721393034825,26.865671641791046,63.88059701492537,63.88059701492537,7.85684239590298,5.434782608695652,50.25125628140703,71.85929648241206,38.94472361809045,95.97989949748744,32.312571481910865,0.0,False,2025-12-04,4028.51,3992.7395,0.0130484999984284,-1013054030517.0,2025-12-04 08:15:14,
