date,code,pred_return_60d,pred_mdd_60d,pred_return_90d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-15,058610,-0.0140602745270221,-0.3561892129884802,0.0887205254741385,-0.341963003039887,0.1369172050748029,0.1590221803878471,-1.4060274527022187,0.0,78800.0,0.0221730760916858,0.0882196777754884,0.0656757370919717,2775353.45,1350028.0,에스피지,KOSDAQ,,50.24875621890548,28.855721393034827,55.223880597014926,39.40298507462687,39.40298507462687,13.69172050748029,46.808510638297875,99.0,94.9748743718593,3.0125628140703498,93.5,11.96995326918627,20.618921298848022,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,066970,-0.0562629264821994,-0.3334479748403542,0.0740035711086475,-0.4140034091717994,0.2079832789835873,0.1743549764389668,-5.626292648219944,0.0,127400.0,-0.121866365428162,0.037529961548934,0.0563111683607209,523872.45,247212.0,엘앤에프,KOSPI,2차전지,50.24875621890548,15.92039800995025,50.74626865671642,29.850746268656717,29.850746268656717,20.79832789835873,21.27659574468085,67.0,89.9497487437186,21.5251256281407,61.5,11.778750222676283,18.34479748403542,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,328130,-0.1507802322818707,-0.265504472862188,-0.1616092466004787,-0.2984213058436515,0.0980094005351598,0.0615503296571541,-15.078023228187076,0.0,39600.0,-0.0016302844169829,0.0347804601752756,0.0371923562199274,220823.3,227166.0,루닛,KOSDAQ,,50.24875621890548,5.970149253731343,5.970149253731343,5.970149253731343,5.970149253731343,9.80094005351598,37.234042553191486,61.0,59.2964824120603,39.85175879396985,32.0,11.529314010530051,11.550447286218798,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,010130,-0.0142652553632128,-0.2585018162162729,-0.0893216940781914,-0.313664989611686,0.0072420228094129,0.0026648573648506,-1.426525536321288,0.0,1592000.0,0.0389086797349968,0.0430997476109967,0.0522462395794674,36413.8,118686.0,고려아연,KOSPI,,50.24875621890548,28.35820895522388,9.950248756218906,20.99502487562189,20.99502487562189,0.72420228094129,54.25531914893617,76.5,85.42713567839196,19.03643216080402,1.5,11.52268658314464,10.85018162162729,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,160190,-0.0651171755674997,-0.3194057790589052,0.0774068779848984,-0.4135331194457883,0.099660111131194,0.0803419798536476,-6.511717556749974,0.0,66400.0,0.0302373502676663,0.0469873198947953,0.0622783170884479,353777.7,716657.0,하이젠알앤엠,KOSDAQ,,50.24875621890548,14.427860696517413,52.23880597014925,29.55223880597015,29.55223880597015,9.9660111131194,51.06382978723404,82.0,92.96482412060301,12.517587939698494,51.0,11.48793111669437,16.94057790589052,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,006730,-0.0914125383399466,-0.3315632165824788,0.1235911198916392,-0.3618861936977591,0.2320047932767843,0.2733900859506669,-9.141253833994668,0.0,13370.0,,0.0632010033686548,0.0484004468487103,1998537.55,2771289.0,서부T&D,KOSDAQ,,50.24875621890548,10.945273631840797,61.19402985074627,31.044776119402986,31.044776119402986,23.20047932767843,0.0,89.5,78.89447236180904,15.802763819095482,91.0,11.414959015192768,18.15632165824788,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,277810,-0.1803947065578726,-0.2713099678384057,-0.0468406512047185,-0.2929080325617351,0.0361707134119252,0.0385391369337899,-18.03947065578726,0.0,478500.0,0.0700687797159445,0.0434817225265646,0.051420852104717,267937.45,203397.0,레인보우로보틱스,KOSDAQ,기계/중공업·방산,50.24875621890548,3.482587064676617,20.398009950248756,10.248756218905474,10.248756218905474,3.61707134119252,65.95744680851064,77.0,81.90954773869346,20.54522613065327,40.5,11.087739950414075,12.130996783840573,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,323280,-0.0264960269870263,-0.3428808138468613,0.0334038384279049,-0.4328174987776858,0.1979285828888927,0.0858343105919521,-2.6496026987026355,0.0,55000.0,-0.1507073989691056,0.0459627378043113,0.0483845947089468,765795.6,992014.0,태성,KOSDAQ,,50.24875621890548,23.88059701492537,38.308457711442784,29.65174129353234,29.65174129353234,19.79285828888927,19.148936170212767,80.0,78.39195979899498,20.804020100502512,72.0,10.728465640528366,19.28808138468613,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,086520,-0.1088483412173187,-0.3267539563924517,-0.2806986309698219,-0.4153970988874141,0.1649875790033023,0.0805302541113398,-10.88483412173188,0.0,110200.0,-0.0345025472876122,0.0666337845438421,0.0639558773388816,4598228.05,2409445.0,에코프로,KOSDAQ,,50.24875621890548,8.955223880597014,0.4975124378109453,5.572139303482587,5.572139303482587,16.49875790033023,31.382978723404253,90.5,94.47236180904522,7.513819095477388,97.0,4.773619796380018,17.67539563924517,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,950160,-0.2401669667697132,-0.3561696718164185,-0.2228539664818553,-0.3787306381409928,0.1300774304672929,0.1083621966932558,-24.01669667697133,0.0,80200.0,0.1114965113228773,0.0686544519346461,0.0508530330024616,907869.35,286809.0,코오롱티슈진,KOSDAQ,,50.24875621890548,1.9900497512437811,2.9850746268656714,2.388059701492537,2.388059701492537,13.007743046729288,78.19148936170212,92.0,81.4070351758794,13.2964824120603,77.5,4.577321221303311,20.61696718164185,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,095340,-0.2681470134587704,-0.346526857293038,-0.1847106033758171,-0.3432433227222446,0.0996512136460031,0.0947512657392611,-26.814701345877047,0.0,103000.0,0.068152091104575,0.0544561011765379,0.0435312071307946,367566.9,193884.0,ISC,KOSDAQ,반도체,50.24875621890548,1.4925373134328357,4.975124378109453,2.8855721393034828,2.8855721393034828,9.96512136460031,64.8936170212766,86.0,70.35175879396985,21.824120603015075,51.5,3.57955947905306,19.6526857293038,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,030530,-0.1470020325438241,-0.3942326896327103,-0.0884399847504554,-0.3906570150582064,0.2451755861865982,0.0803738859115875,-14.700203254382416,0.0,37500.0,0.0328853376782238,0.0814718731807511,0.077306180084707,6977729.3,22158667.0,원익홀딩스,KOSDAQ,,50.24875621890548,6.965174129353234,10.44776119402985,8.35820895522388,8.35820895522388,24.51755861865982,51.59574468085106,96.5,98.99497487437185,2.2525125628140756,98.0,2.1483481633041315,24.42326896327103,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,108490,-0.1729165362582453,-0.3488916681815822,-0.1841665434572696,-0.4621084698183138,0.0735559019485185,0.0456192656259482,-17.291653625824534,0.0,313000.0,-0.0510263086644308,0.0492429062379185,0.0705252515968424,1091282.65,1165274.0,로보티즈,KOSDAQ,,50.24875621890548,4.477611940298507,5.472636815920398,4.875621890547263,4.875621890547263,7.3555901948518505,28.723404255319153,83.0,97.48743718592965,9.756281407035175,81.0,-0.6644866328580648,19.88916681815822,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,307950,-0.2918364770712855,-0.3607061093843021,-0.269009523565721,-0.3340942031429622,0.0246138357575726,0.0248115212258315,-29.18364770712856,0.0,292500.0,0.0962627278266663,0.0777606614770658,0.0617182562430652,305963.4,201889.0,현대오토에버,KOSPI,자동차/모빌리티,50.24875621890548,0.9950248756218906,1.4925373134328357,1.1940298507462686,1.1940298507462686,2.4613835757572597,72.3404255319149,96.0,92.46231155778895,5.768844221105525,46.5,-2.1353734700738762,21.07061093843021,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,475830,-0.1899963095190409,-0.351201510927954,-0.2454126837739154,-0.4021298886414793,0.196057648368229,0.1175279159174531,-18.999630951904088,0.0,91200.0,,0.0697262669079136,0.0558245964832249,442697.1,419802.0,오름테라퓨틱,KOSDAQ,,50.24875621890548,2.4875621890547266,1.9900497512437811,2.2885572139303485,2.2885572139303485,19.6057648368229,0.0,93.5,89.44723618090453,8.526381909547737,56.00000000000001,-2.9158720001425884,20.1201510927954,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,0126Z0,0.0836135864155136,-0.4389723234344161,-0.1608769331489463,-0.5516480343432264,0.0529290108541565,0.1297363039514403,8.361358641551364,0.0,709000.0,,0.1209539819464982,,1762371.8125,1591265.0,삼성에피스홀딩스,KOSPI,,50.24875621890548,63.18407960199005,6.467661691542288,40.49751243781094,40.49751243781094,5.29290108541565,0.0,100.0,,0.0,88.5,-3.4624399079085997,28.897232343441615,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,466100,-0.1414996926599449,-0.3994008468271865,-0.2226093193349719,-0.4654151848877794,0.1016799038192072,0.0570627316401526,-14.14996926599449,0.0,65800.0,,0.068891783922963,0.0676719574400478,4873507.5,7187700.0,클로봇,KOSDAQ,,50.24875621890548,7.462686567164178,3.482587064676617,5.870646766169154,5.870646766169154,10.16799038192072,0.0,92.5,96.4824120603015,5.5087939698492505,97.5,-7.398260529074516,24.940084682718652,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,468530,-0.1827020805571776,-0.4141370336486973,-0.1919884552713302,-0.4408291726005843,0.105603264814329,0.1059199671679201,-18.270208055717763,0.0,101100.0,,0.0684964017252216,0.0776205309094433,1333867.55,657156.0,프로티나,KOSDAQ,,50.24875621890548,2.9850746268656714,4.477611940298507,3.5820895522388057,3.5820895522388057,10.560326481432899,0.0,91.5,99.49748743718592,4.501256281407038,84.0,-10.286493003792991,26.413703364869733,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,486990,-0.1778140317531649,-0.5079244853288194,-0.1419240646305967,-0.5246197363646731,0.0839367810104925,0.1600198378361432,-17.78140317531649,0.0,42300.0,,0.0994324882943011,0.1247214553955131,4100520.15,897831.0,노타,KOSDAQ,,50.24875621890548,3.9800995024875623,6.965174129353234,5.17412935323383,5.17412935323383,8.39367810104925,0.0,99.5,100.0,0.25,96.0,-19.76697676881365,35.792448532881934,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,0009K0,-0.3320167642785292,-0.5891162188139414,-0.1925371857694171,-0.6086118246849429,0.1171898806402872,0.178920637078878,-33.201676427852924,0.0,70500.0,,,,,11408893.0,에임드바이오,KOSDAQ,바이오/제약,50.24875621890548,0.4975124378109453,3.9800995024875623,1.890547263681592,1.890547263681592,11.71898806402872,0.0,,,0.0,0.0,-32.87739725344665,43.91162188139413,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-11-28,010620,-0.0557395567520691,-0.2335627099423791,0.1719891257377948,-0.2197754075479508,0.0595494253900337,0.1005179949343489,-5.57395567520691,0.0,223000.0,0.0564285554805298,0.032924786817327,0.0287685491401172,403345.25,0.0,HD현대미포,KOSPI,조선/해양·해운,100.0,100.0,100.0,100.0,100.0,5.95494253900337,100.0,100.0,100.0,0.0,100.0,53.132464640512936,8.35627099423791,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
