date,code,roe,op_margin,net_margin,debt_ratio,ocf_to_assets,quality_raw_score,quality_score,quality_factor_count,quality_missing_ratio,quality_score_confidence
2024-12-31,137400,0.033206041497554,0.1541677090921623,0.0899153783896217,3.052679405804265,0.0170599808170205,0.27894396531539906,66.32124352331607,5,0.0,100.0
2024-12-31,138040,0.0635485481286317,0.0601481821272017,0.0601481821272017,10.433034547050635,,0.2117364995949378,62.69430051813472,4,0.19999999999999996,80.0
2024-12-31,138930,0.0199055224895435,1.1652578132655065,1.0536930590945357,13.565178869096906,,1.0339549389691345,84.4559585492228,4,0.19999999999999996,80.0
2024-12-31,140410,-0.1177878752961996,-0.7335173174442047,-2.800967836037776,1.3807926353289344,-0.2305626159573677,-3.392775986022694,2.072538860103627,5,0.0,100.0
2024-12-31,140860,0.0384632621277163,0.2114248786572681,0.1533066729466911,1.4407892998602905,0.0629542173205654,1.1504501123206832,86.52849740932642,5,0.0,100.0
2024-12-31,141080,0.0176520905392965,0.0169947235117221,0.3698164597806648,1.1409623365300456,0.0839727712862058,0.9254930990165132,80.31088082901555,5,0.0,100.0
2024-12-31,145020,0.0492958952685926,0.507859279521484,0.3998662560831812,0.1059879181582641,0.108792876868311,2.3768830609502447,98.96373056994818,5,0.0,100.0
2024-12-31,160190,-0.003221135431721,-0.0230793513664222,-0.012015229410115,1.7201154901713531,-0.0075529069317015,-0.9307470564622425,22.279792746113987,5,0.0,100.0
2024-12-31,161390,0.0320424921387912,0.1930917507332349,0.1283344641692868,1.3227850450297851,0.0852938425902548,0.9862558567401614,82.90155440414507,5,0.0,100.0
2024-12-31,161580,,-0.0397236779553768,,1.7688358182292896,-0.2310904913072805,-1.011967298015563,19.689119170984455,3,0.4,75.0
2024-12-31,166090,0.0231513550412199,0.1891596286974179,0.1289889166717006,0.685608368091466,0.0873218547290509,0.9440663204016543,80.82901554404145,5,0.0,100.0
2024-12-31,178320,0.0293700729295973,0.1057137046707492,0.0757945843406886,2.2031725618289,-0.0467408421006148,0.015850293378630947,50.259067357512954,5,0.0,100.0
2024-12-31,180640,,0.3302928529283938,,1.2730312860148056,0.012362296526195,0.3337484019932898,68.9119170984456,3,0.4,75.0
2024-12-31,183300,0.0361342584130795,0.2269525177152642,0.105386098968285,2.2262467642529065,0.1374849493900333,1.0106372196732374,83.93782383419689,5,0.0,100.0
2024-12-31,195940,0.0119339880178154,0.0968964312611451,0.0631810728933137,1.5081232520227528,0.0361656865774685,0.021464929377408286,50.77720207253886,5,0.0,100.0
2024-12-31,196170,-0.0531529437852833,-1.6683547670866885,-1.9291348510865465,1.6869982127064105,0.1001555371427035,-2.4315232599311822,7.253886010362693,5,0.0,100.0
2024-12-31,204270,-0.1064968101854222,-0.7729906649359506,-1.115133781390573,1.7837073377276411,0.0928112400025823,-2.4696936779651764,6.7357512953367875,5,0.0,100.0
2024-12-31,207940,0.0249697516145442,0.285220638993755,0.2227898388939852,0.5131251631291844,0.0792256088140141,1.515553434898351,91.70984455958549,5,0.0,100.0
2024-12-31,213420,0.0278164660792534,0.2285551155408811,0.1939624036630252,1.1490381702459826,0.082541365520771,1.3002573145992264,89.63730569948186,5,0.0,100.0
2024-12-31,214150,0.0482159816339297,0.8815751426392661,0.5020919230127912,1.2681310126135428,0.1456578185622528,2.4796529762148856,99.48186528497409,5,0.0,100.0
2024-12-31,214370,0.0529976812944505,0.6244188222597117,0.5757553155003763,1.0719121686117488,0.0434243552077515,2.26528655409381,98.44559585492227,5,0.0,100.0
2024-12-31,214450,0.0470526680206376,0.3914778145544323,0.2859861656785231,1.1818600331282114,0.1539630213121601,2.158934066768068,96.89119170984456,5,0.0,100.0
2024-12-31,218410,0.0019720778849918,-0.0457049411193045,0.0280460886319087,1.3505842753463029,0.0233598784610581,-0.5304675094290706,30.569948186528496,5,0.0,100.0
2024-12-31,222800,0.0462110219547646,0.001570835786886,0.0657868496029433,3.114926608024593,-0.1170960794682662,-0.26503144520970595,39.37823834196891,5,0.0,100.0
2024-12-31,226950,-0.625526268218723,-35.80072438667542,-39.82646667991568,4.978031383988914,-0.2378981273707377,-3.9654689596368735,0.5181347150259068,5,0.0,100.0
2024-12-31,232140,-0.0036665558874157,-0.0113735234507215,-0.0311367131880421,1.3233741877480418,-0.0233785495019092,-0.9988680588282826,20.207253886010363,5,0.0,100.0
2024-12-31,237690,0.0280269516769283,0.1208170591956939,0.2713660611096505,1.415679478705692,0.0776797472267719,1.182713298175313,87.04663212435233,5,0.0,100.0
2024-12-31,240810,,,,0.3235088145500769,0.0519292422727066,0.23600372581594645,64.24870466321244,2,0.6,35.0
2024-12-31,241560,,0.0703774746064505,,0.7510567366176679,0.0200391083982436,0.06904824163155575,55.44041450777202,3,0.4,75.0
2024-12-31,247540,,-0.0789930889522969,,2.6704251317725785,0.1208855935304085,-0.1373638926704812,43.523316062176164,3,0.4,75.0
2024-12-31,253450,-0.0086298756953656,-0.0103710601902758,-0.0678453862648487,0.2704107678396937,0.156683288047056,-0.5375315388974224,30.05181347150259,5,0.0,100.0
2024-12-31,257720,0.1185987000418799,0.2281842473734284,0.1301378802299599,0.8724845460166883,0.1191546906466578,1.9460112098192106,94.81865284974094,5,0.0,100.0
2024-12-31,259960,,0.4510379874964769,,0.1627564436377208,0.1121603762022639,0.9847873720676776,82.38341968911918,3,0.4,75.0
2024-12-31,263750,,,,1.4353315606030146,0.0019295700703598,-0.09604670725548049,44.559585492227974,2,0.6,35.0
2024-12-31,267250,0.0254098314206568,0.0259986886240659,0.0433775218266055,2.669460144405042,0.0678020533731112,-0.03805860507571206,48.704663212435236,5,0.0,100.0
2024-12-31,267260,,0.2076920477389267,,2.4000169473062227,0.1976081113320396,0.41855644365733224,69.94818652849742,3,0.4,75.0
2024-12-31,272210,0.00370908552561,0.0891758387049796,0.0127423763309096,2.304539206561034,-0.0042927809266175,-0.619723965700257,27.461139896373055,5,0.0,100.0
2024-12-31,277810,,-0.2941946305326973,,1.0337451772079402,-0.0129336332558151,-0.5994370849914773,29.015544041450774,3,0.4,75.0
2024-12-31,278470,,0.1564653728664379,,0.7186847243892942,0.0986862873245188,0.44116094721500015,70.98445595854922,3,0.4,75.0
2024-12-31,281740,0.0241317029431294,0.1219147346227655,0.0907764535633236,2.9032533237802736,-0.0110699197558991,0.02304669525970307,51.29533678756477,5,0.0,100.0
2024-12-31,287840,-0.2700163125082966,-2.347679747733558,-2.626113554555109,2.529525969211451,-0.2735474984173711,-3.5756583451977626,1.0362694300518136,5,0.0,100.0
2024-12-31,290650,-0.0376666717469542,0.0094264476158553,-0.3122325420470064,1.6378795133209034,-0.0354500343031001,-2.0520409786331406,10.362694300518134,5,0.0,100.0
2024-12-31,293490,-0.0076583562349406,0.0294758681002516,-0.0646040107205006,2.061667319157461,0.0139637012539719,-1.1686524590959009,18.65284974093264,5,0.0,100.0
2024-12-31,298040,,0.0972979303898006,,2.8470747789753648,-0.0099161314721106,-0.31904495439822533,35.751295336787564,3,0.4,75.0
2024-12-31,298380,-0.0727257228677326,-1.8508357340604007,-1.6564845845584937,0.3531719903609717,-0.2201054168885387,-3.2122731239606432,5.181347150259067,5,0.0,100.0
2024-12-31,307950,,0.0580294909777799,,0.7467188199276986,0.0811884571661565,0.24170321816099571,64.76683937823834,3,0.4,75.0
2024-12-31,310210,-0.1132435746073482,,,1.1048159208103674,-0.2084307993416055,-1.6957355516955002,12.953367875647666,3,0.4,60.00000000000001
2024-12-31,316140,-0.1192688523842085,,,15.018482805216946,,-1.6,14.766839378238341,2,0.6,40.0
2024-12-31,319400,0.0288932914221387,0.0866446069655024,0.0575571670755383,0.5769183349264346,0.3190577519177872,0.7750455644616421,77.2020725388601,5,0.0,100.0
2024-12-31,319660,0.0518496972459726,0.2468073112155144,0.1986671429967625,1.240820053717385,0.1106399801952289,1.8199135772348742,93.26424870466322,5,0.0,100.0
2024-12-31,323280,-0.0297448840989736,-0.0803899847547551,-0.0810470230268338,1.5948262663180488,0.0220816893892999,-1.6712021214174395,13.989637305699482,5,0.0,100.0
2024-12-31,323410,,12.339133522727272,,8.644226536828192,0.0168397547452816,0.15164717259978627,59.58549222797927,3,0.4,75.0
2024-12-31,326030,0.0172241383250741,0.1416083560145611,0.0461817147713806,2.116046683852159,0.0490927435925147,0.03501403679927663,53.36787564766839,5,0.0,100.0
2024-12-31,328130,,-0.97998836373805,,1.845505978467012,-0.1966611653655194,-1.5771594474443225,16.06217616580311,3,0.4,75.0
2024-12-31,329180,,0.0571169214541114,,2.086945575625688,,-0.1241568379944191,44.04145077720207,2,0.6,60.0
2024-12-31,336370,-0.0357404642356729,-0.1385428214035132,-0.2698562901381195,1.7597409932004795,-0.0791574160767895,-2.386588528649197,8.290155440414509,5,0.0,100.0
2024-12-31,347850,,-3.602820742720412,,1.3592408374060818,-0.1329547467095768,-1.3021966145179198,18.134715025906736,3,0.4,75.0
2024-12-31,348370,-0.1191117179420877,-0.0529138232967815,-0.5454359439786687,1.9127167211417055,-0.0370831522391608,-2.269294599170548,9.32642487046632,5,0.0,100.0
2024-12-31,352820,0.0289590714696037,0.1026535055396692,0.1853465022485116,0.6140613100895839,0.009285506804825,0.9559548637827295,81.34715025906736,5,0.0,100.0
2024-12-31,357780,,0.1806234201340214,,0.1024704009973844,0.1780418331451324,0.7282189956788232,76.16580310880829,3,0.4,75.0
2024-12-31,358570,-0.2183060410177487,-569.1957861265344,-585.9466717404966,1.3625071689122372,-0.3914453092542317,-3.3898648758996863,2.5906735751295336,5,0.0,100.0
2024-12-31,373220,,0.0651743577165108,,0.9870834782285252,0.0379069873513933,0.07943961902233093,56.476683937823836,3,0.4,75.0
2024-12-31,376900,0.0208488545894455,-0.7548679609539233,-0.6884841192574386,-0.1299508847549381,-0.4782661136221082,-2.157079965175302,9.844559585492227,5,0.0,100.0
2024-12-31,377300,,-0.0599486310247617,,2.194983758041895,0.0409733106587462,-0.28224439445018523,37.30569948186528,3,0.4,75.0
2024-12-31,388720,0.0012349808650182,0.0139097981682679,0.0086144688029203,1.2279975010835276,-0.0046494968419351,-0.6178408683620429,27.979274611398964,5,0.0,100.0
2024-12-31,389470,-0.5584155582756999,-24.73617376109432,-52.5810555607607,1.950332352332684,-0.1411978201675742,-3.2218614582599585,4.66321243523316,5,0.0,100.0
2024-12-31,397030,-0.0457943623260431,-0.1173850581305523,-0.1505740301274623,1.3009266751747437,0.1809924160848022,-1.6712327879482758,13.471502590673575,5,0.0,100.0
2024-12-31,402340,0.0516641686635036,2.5398446345589747,1.6281097430234168,1.1181930542145626,0.0053989872513706,2.125771011485171,96.37305699481865,5,0.0,100.0
2024-12-31,403870,0.0671743231251841,0.5262153680936547,0.343004118983138,1.1985861391646628,0.1288368107929718,2.6046465693928176,100.0,5,0.0,100.0
2024-12-31,437730,0.0171494290792815,0.076558604651531,0.0806817138739513,1.245020557530416,0.042765732807517,0.2250206708974768,63.730569948186535,5,0.0,100.0
2024-12-31,440110,-0.067844088746697,-46.19976653975243,-44.81885101134152,1.2370357855549,-0.5181862488385256,-3.3698893934090766,3.6269430051813467,5,0.0,100.0
2024-12-31,443060,,0.1807724274029996,,0.6348003747859556,0.1915043928900895,0.6610976507888058,74.09326424870466,3,0.4,75.0
2024-12-31,445680,-0.0794433971409096,-3.4257076454490147,-4.2236322542010365,1.5821606426488604,-0.1159789149329628,-3.085045738723789,5.699481865284974,5,0.0,100.0
2024-12-31,454910,,,,1.0450214536976403,-0.0612655203157854,-0.22987011714033845,41.45077720207254,2,0.6,35.0
2024-12-31,456160,0.0252684193011288,-14.072771915567484,-14.604964539770505,-0.2445009429132663,-0.2149659484028413,-2.0509566326814523,10.880829015544041,5,0.0,100.0
2024-12-31,458870,-0.1608126018867621,-3.5911371530060503,-3.508504702523326,1.2820557506377757,-0.3092049334694739,-3.377056729100911,3.1088082901554404,5,0.0,100.0
2024-12-31,462350,0.1414259889338429,-31.201526991387286,-30.517718958240653,1.1506138364278236,-0.4565543642411762,-1.39666432410944,17.616580310880828,5,0.0,100.0
2024-12-31,950160,,-2.767622928359354,,0.2955924139482149,-0.0799657539518526,-0.9685460947517219,21.243523316062177,3,0.4,75.0
2025-12-31,000100,,0.0386198146675436,,0.377228117378478,0.0322733224568318,0.06160171575499642,52.26130653266332,3,0.4,75.0
2025-12-31,000150,,0.0519429561592546,,1.6413012345620566,-0.0138382365116101,-0.2409852719569508,37.185929648241206,3,0.4,75.0
2025-12-31,000250,0.0125676381882277,0.0591755719723975,0.0768875368587287,1.4928870839676682,0.0003179422299378,-0.34813960570494046,34.67336683417086,5,0.0,100.0
2025-12-31,000270,,0.0509743119971573,,0.6675430449211788,0.0880723829798147,0.21383434620871006,62.311557788944725,3,0.4,75.0
2025-12-31,000660,,0.4655987180460952,,0.4842571034964714,0.2190277456743196,1.1320111358201976,83.41708542713567,3,0.4,75.0
2025-12-31,000720,,0.0132292097496329,,2.7093341052916124,-0.0891901462747273,-0.7035638490829849,25.125628140703515,3,0.4,75.0
2025-12-31,000810,,0.4761479393670628,,3.8335762112336726,0.0193680937987764,0.3451913255835786,67.8391959798995,3,0.4,75.0
2025-12-31,000880,0.0880381744027827,0.0755740116290804,0.2252267773250583,5.1630990015510205,0.0185985315482793,1.1848605577721172,84.92462311557789,5,0.0,100.0
2025-12-31,0009K0,-0.058493684917856,-51.35590800572893,-45.53039013392156,1.035253337307004,-0.0236462016674462,-2.718938379813055,9.045226130653267,5,0.0,100.0
2025-12-31,001040,,0.0582460929400115,,1.7555586586469567,0.068623733927559,0.00761657035098573,49.74874371859296,3,0.4,75.0
2025-12-31,003230,0.0778463314706688,0.2071146890294989,0.1338065786771604,1.897446120120212,0.1166465473449482,1.7638949907610795,91.4572864321608,5,0.0,100.0
2025-12-31,003380,0.0167599412393941,0.0771843262327253,0.0309518307275723,2.7490699704247894,0.0545837088824373,-0.4934022346708814,31.155778894472363,5,0.0,100.0
2025-12-31,003490,,0.1143495871726463,,3.3259959181608623,0.0745202066172994,-0.09886695473517018,45.22613065326633,3,0.4,75.0
2025-12-31,003550,,0.3562378030892463,,0.104882760411495,0.0227930061943056,0.6553826940025401,75.87939698492463,3,0.4,75.0
2025-12-31,003670,0.0103831090585583,0.0762117957286266,0.053096931655208,2.0395144198858954,-0.0206805489775389,-0.6671836680454066,26.633165829145728,5,0.0,100.0
2025-12-31,005290,0.0348564477487642,0.3152499990308252,0.1303410410382819,0.8155351434871156,0.0762517744380443,1.4262558501402913,87.93969849246231,5,0.0,100.0
2025-12-31,005380,,0.05430623639918,,1.827611786956804,-0.0110059426690225,-0.2552300696911785,35.678391959798994,3,0.4,75.0
2025-12-31,005490,,0.0370062571246238,,0.6533406254434841,0.0258915987365119,-0.0017568383005555337,49.246231155778894,3,0.4,75.0
2025-12-31,005830,0.0328355576690383,0.4971969039759348,0.3696605414662175,7.138549185426102,,1.3696813280999196,87.43718592964824,4,0.19999999999999996,80.0
2025-12-31,005930,,0.1413643392574868,,0.2664031293681372,0.107924112364096,0.5059114350999321,71.85929648241206,3,0.4,75.0
2025-12-31,005940,0.0332546029436848,,,7.948916229379168,-0.0675673561531187,-0.5027315738983198,30.65326633165829,3,0.4,60.00000000000001
2025-12-31,006260,,0.0699169761739864,,2.080447155509048,0.0228063679798942,-0.1588558969989951,40.7035175879397,3,0.4,75.0
2025-12-31,006400,,0.0880251672360015,,0.7967353771324466,0.0109120628752951,0.02814645654474359,50.753768844221106,3,0.4,75.0
2025-12-31,006730,0.0262569978501757,0.3032494822993751,0.4854346871625565,2.390276438199321,0.0179279084736492,1.224329213062328,86.4321608040201,5,0.0,100.0
2025-12-31,006800,,0.0333905288792045,,10.218146846230686,-0.0409186493163772,-0.9163373037790223,22.613065326633166,3,0.4,75.0
2025-12-31,007390,-0.0202520391997848,-0.3571129381819893,-0.3256583984127127,1.137192762996263,-0.0046802273707066,-2.6756646856482345,9.547738693467336,5,0.0,100.0
2025-12-31,007660,0.0659912587007856,0.197309024894428,0.1594390639735061,1.6306284049124329,0.1017711736965098,1.8948017851527557,93.96984924623115,5,0.0,100.0
2025-12-31,009150,,0.0900913988737037,,0.4685552947691982,,0.1392523972888927,55.778894472361806,2,0.6,60.0
2025-12-31,009540,,0.0637885301754839,,1.4089041024168796,,-0.04931532954194918,47.73869346733669,2,0.6,60.0
2025-12-31,009830,,-0.0022049058411873,,1.8925974064514428,-0.0087867592783469,-0.3654977606537536,33.165829145728644,3,0.4,75.0
2025-12-31,010120,,0.1102540476735396,,1.2593920371609906,0.0564237910576783,0.14215998270572877,56.28140703517588,3,0.4,75.0
2025-12-31,010130,,0.0657259255940741,,0.9629821478507306,-0.0328570447172647,-0.17329057579248386,39.698492462311556,3,0.4,75.0
2025-12-31,010140,,0.09036008878647,,3.685215436617335,0.1126819169188021,-0.08013816641585547,45.7286432160804,3,0.4,75.0
2025-12-31,010620,,0.1544257699937926,,1.1629224804031666,0.1158952633189685,0.42319150435911085,69.84924623115577,3,0.4,75.0
2025-12-31,010950,0.0073104198870809,0.0272377901046977,0.0075107835463385,1.8902239933657297,0.0834255742144918,-0.7824794462834959,24.120603015075375,5,0.0,100.0
2025-12-31,011070,,0.0379461063937687,,1.1409628915218146,0.0755548850282104,0.08083513413164378,54.773869346733676,3,0.4,75.0
2025-12-31,011200,,0.1096792334591589,,0.2548689707809763,0.0842235005393095,0.3744859580008636,68.84422110552764,3,0.4,75.0
2025-12-31,012330,,0.0519094285418534,,1.457964255939703,0.0534798907856014,-0.00714338104324877,48.743718592964825,3,0.4,75.0
2025-12-31,012450,0.0757448419879405,0.244903383660613,0.1432461120460299,3.217846200051833,-0.0016630024040203,1.3351015722013961,86.93467336683418,5,0.0,100.0
2025-12-31,015760,0.0793698939903872,0.204984523645108,0.137457029468326,5.300198842629095,0.0687036466141279,1.1334374211379281,83.91959798994975,5,0.0,100.0
2025-12-31,016360,0.0412349575042634,1.9452837888694412,1.4967976830259555,9.669447701206686,,1.6078399155879262,89.44723618090453,4,0.19999999999999996,80.0
2025-12-31,017670,-0.014119044005967,0.0121762746904021,-0.0419125986912226,1.4469035503936678,0.0976899844808923,-1.6072633920945287,17.587939698492463,5,0.0,100.0
2025-12-31,018260,,0.0684971624018337,,0.3253308301716169,0.0680976528467655,0.23619355695234434,63.81909547738693,3,0.4,75.0
2025-12-31,018880,0.018088474562169,0.0352225413504999,0.0204278424139895,3.4567067858390645,-0.0020712659325478,-0.8781664668533551,23.115577889447238,5,0.0,100.0
2025-12-31,021240,,0.1937637528531222,,0.9531591345895052,-0.0006282727677822,0.1708072178104904,59.2964824120603,3,0.4,75.0
2025-12-31,024110,,11.026702777457649,,13.718476113317989,,0.18541221822267817,60.80402010050251,2,0.6,60.0
2025-12-31,028050,0.0415457407442999,0.0884676565904497,0.0682971119582549,1.017327246015711,0.0602978294454741,0.7271979027113856,79.39698492462311,5,0.0,100.0
2025-12-31,028260,,0.0978656583380263,,0.5395664849663517,0.0391457877102258,0.1715271671880903,59.798994974874375,3,0.4,75.0
2025-12-31,028300,0.0010024881642167,-1.1537241163822016,0.0347800927644763,0.5534020667401681,-0.0826552978115987,-1.7980851391060013,15.07537688442211,5,0.0,100.0
2025-12-31,029780,0.0205738254315813,0.2534221273038224,0.1909958758434023,3.710947088149835,,0.7062785364680152,78.39195979899498,4,0.19999999999999996,80.0
2025-12-31,030200,,0.0755157972782483,,1.2332760088091674,0.0918372279030826,0.18875697334468977,61.30653266331658,3,0.4,75.0
2025-12-31,030530,,-0.056261164309982,,0.4989160770241347,0.0336531878208531,-0.13259888381593726,43.21608040201005,3,0.4,75.0
2025-12-31,031980,0.0804460166089522,0.4553949043749816,0.4297737449221784,1.1651394369926498,0.0982864524835219,2.741352753491193,99.49748743718592,5,0.0,100.0
2025-12-31,032640,,0.0403082847025983,,1.1896164571989627,0.1052479427439609,0.16942164489588712,58.79396984924623,3,0.4,75.0
2025-12-31,032830,0.0199707262825005,0.1256125605942789,2.517899508627964,8.193420034053434,,0.2998045602286852,66.83417085427136,4,0.19999999999999996,80.0
2025-12-31,033780,0.0456710545762732,0.2311668812947638,0.2080262959165017,0.6120378556052878,0.0449260461778768,1.9777873048302013,94.9748743718593,5,0.0,100.0
2025-12-31,034020,,0.0353212983364902,,1.277723768117652,-0.0238615256240929,-0.24985505899281574,36.68341708542713,3,0.4,75.0
2025-12-31,034220,,0.1299086799276672,,3.6275963715010646,0.0300534359461009,-0.25036033804531915,36.18090452261307,3,0.4,75.0
2025-12-31,034730,,0.026654754819746,,1.5062734788476997,0.0240767781698183,-0.1526766209215196,41.20603015075377,3,0.4,75.0
2025-12-31,035420,,0.1818473256383625,,1.4159476340725488,0.0527702849719425,0.24407798369483147,65.32663316582915,3,0.4,75.0
2025-12-31,035720,0.0131616851152583,0.0997075219727724,0.0924300957062868,1.835167686846168,0.0348447558184196,-0.10399641874308749,44.72361809045226,5,0.0,100.0
2025-12-31,035760,0.0220176996850681,0.0141064354212279,0.0640477519760416,1.503745636304482,0.1022281180243152,0.06618708370640622,52.76381909547738,5,0.0,100.0
2025-12-31,035900,0.0454144033211428,0.1753543258171351,0.1167784028459034,0.4448558261797458,0.0803822328434305,1.4427120808067033,88.44221105527639,5,0.0,100.0
2025-12-31,036830,0.0455654660619264,0.0780890415054254,0.5085338631243619,0.4520645182897969,0.0322329239791271,1.6701378425960616,89.9497487437186,5,0.0,100.0
2025-12-31,036930,0.0128637942185287,0.0570975708285625,0.1298807075356926,1.46880553002577,-0.0623724244446317,-0.21039871407604682,38.19095477386934,5,0.0,100.0
2025-12-31,039030,0.0346948643651497,0.2586939204154118,0.2305307263756505,1.12384668569929,0.0962387550837591,1.8048394308911688,92.96482412060301,5,0.0,100.0
2025-12-31,039200,0.0052669336512534,-0.041719037597669,0.0723858172716633,1.2537289918780674,0.0491530463087102,-0.5881220098861325,29.145728643216078,5,0.0,100.0
2025-12-31,039490,0.0541080526898905,0.1213350843105166,0.0956666400176101,10.244687625450892,-0.01005565565742,0.44569023798710644,70.85427135678391,5,0.0,100.0
2025-12-31,041510,0.0345373255201333,0.1499223010523812,0.1389509280168244,0.51479031020871,0.0387488768681151,1.0841425014619206,82.41206030150754,5,0.0,100.0
2025-12-31,042660,,0.0958401947659735,,2.38453835768943,0.0273945494584652,-0.14023083202068928,42.71356783919598,3,0.4,75.0
2025-12-31,042700,0.1000757002928908,0.4079977019485694,0.395311988231399,1.1940601966316209,0.1788963240418758,2.717859586604895,98.49246231155779,5,0.0,100.0
2025-12-31,047050,,0.0382938788975957,,1.3456181691387523,0.0840407510581527,0.0774292109565168,54.2713567839196,3,0.4,75.0
2025-12-31,047810,0.0211241339472848,0.0857289423161435,0.0554972998835061,5.460992663890173,-0.0736476830992152,-0.9924173614172171,22.110552763819097,5,0.0,100.0
2025-12-31,051910,,0.0607095998006461,,1.130182496991898,0.0577874414486599,0.07112473347009868,53.266331658291456,3,0.4,75.0
2025-12-31,055550,,,,12.92458092235619,,-0.6,28.391959798994975,1,0.8,15.0
2025-12-31,056190,0.0156249292580992,0.1274497163653256,0.1126240673995925,1.5421918691977017,0.0583797938699152,0.25664730443528805,66.33165829145729,5,0.0,100.0
2025-12-31,058470,0.0418120549812778,0.4983522642964785,0.3558305097723432,0.1057118980459135,0.1875709312437674,2.6664471580882703,97.98994974874373,5,0.0,100.0
2025-12-31,058610,0.0143988613034446,0.0586679465576275,0.0433619459661352,1.676139989614332,0.0519124648757509,-0.3698745678685906,32.663316582914575,5,0.0,100.0
2025-12-31,060370,0.0051444767082064,0.0266696464227624,0.0418261268519841,0.1273783198867,0.0422180654925049,-0.5209806422892217,30.15075376884422,5,0.0,100.0
2025-12-31,064350,,,,1.278428045361985,0.1014938071342897,0.22984843360004478,63.31658291457286,2,0.6,35.0
2025-12-31,064400,,0.1050511014521427,,0.7072955772776842,0.0507440146683652,0.19613555262331478,61.80904522613066,3,0.4,75.0
2025-12-31,064760,0.0376202157206741,0.2823959832792058,0.2475426449460318,1.0804090428433393,0.0385107687562017,1.7614344936078574,90.95477386934674,5,0.0,100.0
2025-12-31,065350,0.0156962794004113,0.0232508644521513,0.0236215268435666,2.842499267046504,0.0173903557919895,-0.7986993128295914,23.618090452261306,5,0.0,100.0
2025-12-31,066570,,0.0314951594544224,,1.4952138017252936,0.0546425878107882,-0.047896307772348115,48.24120603015075,3,0.4,75.0
2025-12-31,066970,-0.0910534941560717,0.0339140854310012,-0.1813798857606109,3.552855449522666,-0.0029047581664179,-2.3232789244699825,11.557788944723619,5,0.0,100.0
2025-12-31,067310,,0.1121488107444663,,3.314718651765356,0.0533027506827864,-0.16660319373245147,40.20100502512563,3,0.4,75.0
2025-12-31,068270,,0.2929261571043172,,0.2516736001436591,0.0240115420306691,0.5385347409412237,72.8643216080402,3,0.4,75.0
2025-12-31,068760,0.0268726201856244,0.1165773889801699,0.082930470506245,1.748998830560938,0.1061830019768891,0.48903021204854114,71.35678391959799,5,0.0,100.0
2025-12-31,071050,0.0641304636326579,7.909115466299043,6.286253213607064,9.542413129178383,-0.0376743820705979,1.7772552496961787,91.95979899497488,5,0.0,100.0
2025-12-31,078600,0.0265353484558565,0.0941797910924886,0.1029130217101535,2.6180758229369085,0.0154362800483734,0.15156822863023015,57.286432160804026,5,0.0,100.0
2025-12-31,078930,0.0216705180645763,0.1331985284892534,0.062380084787514,1.8965071020712927,0.0453822401782292,0.04025239657561002,51.256281407035175,5,0.0,100.0
2025-12-31,079550,0.0371773048225278,0.085387571219393,0.0516518886278309,5.048992714443743,-0.0875933803155808,-0.5516336977044312,29.64824120603015,5,0.0,100.0
2025-12-31,082270,-0.0500958268510214,0.145309647255553,-0.5065922526463997,2.13449286438525,-0.0585763763281284,-2.0735040416082056,13.06532663316583,5,0.0,100.0
2025-12-31,083650,0.0711261050323503,0.0896647642755004,0.0569909205482755,4.7937150435251565,0.1653037193895128,0.6608696893946897,76.38190954773869,5,0.0,100.0
2025-12-31,084370,0.0189502079654238,0.0831239007588452,0.1379485954199003,1.154136015632648,0.0813427448424612,0.5479646421126769,73.86934673366834,5,0.0,100.0
2025-12-31,085660,-0.0120659403797829,-0.4093045797797414,-0.4661012820917201,2.0634372490710198,-0.0160845330281235,-2.7283694612969756,8.542713567839195,5,0.0,100.0
2025-12-31,086280,,0.0712419562541005,,1.7801667546266828,0.1173899067569352,0.17859630734104615,60.30150753768844,3,0.4,75.0
2025-12-31,086450,0.032314549384888,0.1156545429356382,0.1148446239069549,0.395369565747468,0.0436000027493586,0.8420547291304393,80.90452261306532,5,0.0,100.0
2025-12-31,086520,0.041273873543387,0.1557113498030284,0.1813009074373725,2.0839861219928104,-0.0170543886187635,1.140228749070207,84.42211055276381,5,0.0,100.0
2025-12-31,086790,-0.1176370680320299,12.176776079486263,-21.20251665111839,13.64724697329986,-0.0103222212135035,-1.7386796932358646,15.577889447236181,5,0.0,100.0
2025-12-31,086900,0.0153931813533598,0.1458420011724036,0.1179789085435515,1.2550114540051267,0.0777347171349225,0.41947773739751815,69.34673366834171,5,0.0,100.0
2025-12-31,087010,-0.0138334746263116,-3.89305908418528,-1.2637951859070538,1.2557110165381469,-0.0853001318952361,-2.8719733616088114,6.030150753768844,5,0.0,100.0
2025-12-31,089030,-0.0339482628622675,0.1702610148132704,-0.1601043752342964,2.799615450994984,-0.0344030184176832,-2.049718735160402,13.5678391959799,5,0.0,100.0
2025-12-31,090430,,0.0903591367937791,,0.2400351328953885,0.0539284251719992,0.24522919226429157,65.82914572864321,3,0.4,75.0
2025-12-31,095340,,0.2699982346446776,,0.1526146494424601,0.0364928869372243,0.5334137033040237,72.36180904522614,3,0.4,75.0
2025-12-31,096530,0.0016935246853495,0.0846333989548463,0.0196322046544648,1.213732582900698,0.0850082926131647,-0.6534562264077008,27.1356783919598,5,0.0,100.0
