date,code,roe,op_margin,debt_ratio,ocf_to_assets,net_margin
2021-12-31,180640,,1.8057446680288929,1.2804522053040288,-0.0151097509476584,
2022-12-31,180640,,0.1397429785630144,,-0.0051008465032191,
2023-12-31,180640,,0.146330384390581,1.3260729956799155,0.0345609565037172,
2024-12-31,180640,,0.3302928529283938,1.2730312860148056,0.012362296526195,
2025-12-31,180640,,-0.8975902679622262,0.28110415365438474,0.028253419809978305,
2020-12-31,183300,,0.2208722416156575,1.098975102669654,,0.1963404868825004
2021-12-31,183300,0.0594882594572288,0.2248285573423638,0.7343830052318749,0.1189988938840805,0.16274627297127
2022-12-31,183300,0.05819105103118,0.2143270500776249,0.5957489352252373,0.155946719131423,0.18468670822277
2023-12-31,183300,0.0361342584130795,0.1272947680703624,2.1169129940702924,0.0946617911574381,0.105386098968285
2024-12-31,183300,,0.2269525177152642,2.2262467642529065,0.1374849493900333,
2025-12-31,183300,0.04245376776379384,0.16250403828645826,2.6997571417035413,0.03979514695443575,0.09157461174991377
2020-12-31,189300,-0.0180045026602156,-0.0104417029415975,0.8680596397699789,0.0442195705965982,-0.0656377934759085
2021-12-31,189300,0.031924243613514,0.0224559425823158,0.5172412424724452,-0.0523642029650017,0.1037373603629129
2022-12-31,189300,0.0394698445058474,0.0179493364658406,0.8914966969492942,-0.0324178822326532,0.11684947048748
2023-12-31,189300,0.0022777807814481,-0.0236292782365728,1.6629089384672266,0.0243933996643811,0.0077865104562718
2024-12-31,189300,-0.0456674571077498,-0.091972032449561,1.7900106210339062,-0.0042728371843027,-0.1943281140489604
2025-12-31,189300,0.013594421067474985,0.030728398851875432,1.9592967312836698,-0.06057268741450387,0.04349291339140676
2021-12-31,195940,,0.09050343507726076,,0.0063960064671897375,0.0438809541534298
2022-12-31,195940,0.01292650230569413,0.11231795961364766,0.5361314383642996,0.015233483535562708,0.07549824938000707
2023-12-31,195940,0.012385893153542828,0.10400512440098438,1.5475201966180356,0.019389166969509045,0.06746416049789282
2024-12-31,195940,0.01193398801781547,0.09689643126114512,1.5081232520227528,0.036165686577468555,0.06318107289331377
2025-12-31,195940,0.01465428211527771,0.09920080404065777,0.6745179278827023,0.055049821787010476,0.07114776100757819
2020-12-31,196170,,0.3049235887224106,0.2590204402408631,,0.2743333063677235
2021-12-31,196170,-0.0629747023518688,-1.5745603659525431,0.452239846335972,-0.1003485640911769,-1.2479025391640084
2022-12-31,196170,-0.0411839083857935,-1.9332525260128688,0.6564957842981478,-0.0454273061530483,-1.2093400806459005
2023-12-31,196170,-0.0512360293245163,-0.49711302767019,1.6656236476023358,0.002197027324058,-0.374432896852659
2024-12-31,196170,-0.0531529437852833,-1.6683547670866885,1.6869982127064105,0.1001555371427035,-1.9291348510865465
2025-12-31,196170,0.05827926081360124,0.5441585105016248,1.6920864069959445,0.09242520784244752,0.44937130370579603
2020-12-31,204270,,0.1948415293456238,0.2315968239022294,,0.1772528314532267
2021-12-31,204270,-0.0174895459909843,-0.1872755405199023,0.5483342533621626,0.0703668203244068,-0.1467044238641196
2022-12-31,204270,-0.0045349192369963,-0.1579489625304438,0.5216099243292172,0.0250634210890003,-0.0491734649016343
2023-12-31,204270,0.0473397774533512,0.1738205016935732,1.7179971519054449,-0.0019661459413624,0.1849634757248004
2024-12-31,204270,-0.1064968101854222,-0.7729906649359506,1.7837073377276411,0.0928112400025823,-1.115133781390573
2025-12-31,204270,-0.0598505916874351,-0.4584895383060241,2.131793264943955,-0.0148640729816817,-0.3997088751381824
2020-12-31,207940,,0.2058922427197579,0.3641750341954834,,0.2042426987606614
2021-12-31,207940,0.0280015949675608,0.3714185531128642,0.5457494406200659,0.0495396744885444,0.2923537398255701
2022-12-31,207940,0.0191019875692187,0.3719646905791764,0.8688314420742858,0.0543690570535694,0.1479472316664058
2023-12-31,207940,0.0264770347493441,0.3080652207789752,1.6643239546184254,0.0521190751530363,0.2324689448638878
2024-12-31,207940,0.0249697516145442,0.285220638993755,0.5131251631291844,0.0792256088140141,0.2227898388939852
2025-12-31,207940,,0.43900674308253146,0.5055977390084087,0.0995596946384397,
2020-12-31,213420,,0.2742384960682754,0.1335780066867902,,0.2386130204057339
2021-12-31,213420,0.077713273593705,0.2771853076153923,0.142973410530736,0.1162360585998687,0.2744367457572267
2022-12-31,213420,0.0433029773164002,0.2452043070431373,0.1543652258381868,0.1385782629016399,0.2499881095960162
2023-12-31,213420,0.032484181959676,0.2588271972009865,1.1422492422994166,0.0983374020112732,0.2269077000028028
2024-12-31,213420,0.0278164660792534,0.2285551155408811,1.1490381702459826,0.082541365520771,0.1939624036630252
2025-12-31,213420,0.0315820523719897,0.1779799232110105,1.529107749743812,0.026074737851725,0.1433088331616551
2020-12-31,214150,,3.8259021002858713,0.1188868709566267,,2.846419802616757
2021-12-31,214150,0.094652589151745,3.577124955344437,0.1272416692110944,0.1958803727502007,3.3610012132149336
2022-12-31,214150,0.1052065115647667,2.040080593297896,0.6570044592002973,0.1531678595851602,2.184353173458326
2023-12-31,214150,0.0896288014948565,1.4150958423545668,1.3390526393654154,0.0937593004998671,1.2159721845677798
2024-12-31,214150,0.0482159816339297,0.8815751426392661,1.2681310126135428,0.1456578185622528,0.5020919230127912
2025-12-31,214150,,0.45324540398097474,1.2624635467468293,0.11070961187043961,
2020-12-31,214370,,1.3990081689146432,0.0965564131702991,,1.139496442455586
2021-12-31,214370,0.0327303367726982,0.7799837448953388,0.0689835861589597,0.1892519198856069,0.8448151582178297
2022-12-31,214370,0.0302468329970875,0.3540232385416644,0.0780169503056012,0.1079226500635796,0.342843445231254
2023-12-31,214370,0.0456865356133625,0.5276226360915085,1.0800442774392789,0.0850783514229534,0.5236248320655473
2024-12-31,214370,0.0529976812944505,0.6244188222597117,1.0719121686117488,0.0434243552077515,0.5757553155003763
2025-12-31,214370,0.047127858576944966,0.577310184506706,1.0858188082925915,0.05071032686242298,0.5942871454234354
2020-12-31,214450,,0.3254641398717474,0.242181751288137,,0.2484107726255715
2021-12-31,214450,0.0478801843179748,0.3527271699861787,0.1721473200985592,0.1408924815248418,0.3433070787699792
2022-12-31,214450,0.049921382292648,0.3577425282913455,0.2872734562155843,0.1156687383679527,0.3597189592829814
2023-12-31,214450,0.0701250865952003,0.3996025636064901,1.2026743272014329,0.0828806653176237,0.4097906098374403
2024-12-31,214450,0.0470526680206376,0.3914778145544323,1.1818600331282114,0.1539630213121601,0.2859861656785231
2025-12-31,214450,,0.45685740117898316,1.4348692637259972,0.12307426094319987,
2020-12-31,218410,,-0.397707189976353,0.3723508040958366,,-0.4914602454774862
2021-12-31,218410,0.0001206541838714,-0.0071164190690323,0.4703834742217287,0.0573196944203605,0.0016413059807004
2022-12-31,218410,0.0055016842712426,0.0305115421171425,0.4835251789642147,-0.0143169781644545,0.0580343934890298
2023-12-31,218410,-0.0098412527064697,-0.2203103802674308,1.504010243920449,0.0189911678983977,-0.1502086519520021
2024-12-31,218410,0.0019720778849918,-0.0457049411193045,1.3505842753463029,0.0233598784610581,0.0280460886319087
2025-12-31,218410,0.019171114870222168,0.18181314222543019,1.3482195680994749,0.044525913488156196,0.1765363107735342
2020-12-31,222080,-0.0109397230148532,0.2036932677335662,2.0795949076674494,0.0628629358408437,-0.0354281589775989
2021-12-31,222080,-0.0299583906178509,-0.2733566812439498,3.0876795373828565,-0.1656676043883277,-0.2332410019016521
2022-12-31,222080,0.0031871194108622,-0.0701088841714315,2.102412472940164,-0.0083434231636555,0.0140204739615954
2023-12-31,222080,0.0477253091952375,0.1818634051972225,1.6547114784080383,-0.1109079163239029,0.2518395390713696
2024-12-31,222080,-0.0285328762724769,-0.0539847389929252,0.862756670797394,0.0025659124595967,-0.052300070381021
2025-12-31,222080,,0.0976888694853452,0.3984065042986436,0.0963090731337883,
2020-12-31,222800,,0.0987539899922999,1.8854287628825013,,
2021-12-31,222800,,0.1377024821779888,1.3438825958202154,0.0846383922692432,
2022-12-31,222800,,0.2458730925992069,1.0312559304747708,0.2726444846296195,
2023-12-31,222800,-0.0103750264880909,-0.0193478968568071,2.182538668371765,-0.092111449732544,-0.0211442441100631
2024-12-31,222800,0.0462110219547646,0.001570835786886,3.114926608024593,-0.1170960794682662,0.0657868496029433
2025-12-31,222800,0.01309398439186379,0.0332282516374579,2.979332725354078,-0.11010415943283756,0.01797524001265534
2020-12-31,226950,,-4.733554893409966,0.1104847751250409,,-4.619620989265863
2021-12-31,226950,-0.3282746195099457,-9.676652885640149,1.5177236992029215,-0.3630367677055228,-11.665335304508693
2022-12-31,226950,-0.1771886941073614,-1.0116492132296009,1.2628123110244096,-0.229731525526991,-1.6398289903351544
2023-12-31,226950,-0.1016963439201336,-2.490616752904092,2.468534984288612,-0.1786377312937693,-2.432699959261333
2024-12-31,226950,-0.625526268218723,-35.80072438667542,4.978031383988914,-0.2378981273707377,-39.82646667991568
2025-12-31,226950,-0.06077865652912774,-2.8574654830729167,1.308795709321506,-0.020051940080959448,-2.978883308234185
2020-12-31,232140,,0.1305533203047094,0.5223947653622141,,0.1069870697798904
2021-12-31,232140,0.0736098178058906,0.2155896561585452,0.233906342156083,0.1828138879133504,0.2252520656461178
2022-12-31,232140,0.0155382268821359,0.0849872247675564,0.5304282897508962,0.1078706465722046,0.0912370460146809
2023-12-31,232140,0.0020553794937206,0.0094636822106087,1.3939051364984811,-0.0192077992574771,0.0133548083130655
2024-12-31,232140,-0.0036665558874157,-0.0113735234507215,1.3233741877480418,-0.0233785495019092,-0.0311367131880421
2025-12-31,232140,0.013193770819579039,0.07344052205772435,1.2742792236242042,0.041663961207893764,0.08866328713011261
2020-12-31,237690,,-0.3484920781386162,0.1464358161704944,,-0.3276458132066485
2021-12-31,237690,0.025652435173653,0.1679250774149503,0.5830422430924415,0.0152784294320119,0.1671223451887877
2022-12-31,237690,0.0308016054669336,0.0746686328157013,0.6012507908216357,0.0019701804023948,0.1631351916818213
2023-12-31,237690,0.009386474160657,0.1158506587187026,1.7115808635020326,0.0031949939507606,0.0583310503038859
2024-12-31,237690,0.0280269516769283,0.1208170591956939,1.415679478705692,0.0776797472267719,0.2713660611096505
2025-12-31,237690,0.03140655407953162,0.17976917472907136,0.358856566592181,0.046528125178183,0.21317656756070985
2020-12-31,240810,,0.2723489537287091,0.4927972771332441,,
2021-12-31,240810,,0.1743031218743553,,0.1133173537495049,
2022-12-31,240810,,0.1075870669843991,0.4018381159973315,0.0249785469477635,
2023-12-31,240810,,,0.2786726436056292,0.0056792893967031,
2024-12-31,240810,,,0.3235088145500769,0.0519292422727066,
2025-12-31,240810,,,0.29075694739459007,0.133894644223611,
2020-12-31,241560,,0.1025259618588175,0.4232104960869032,,
2021-12-31,241560,,0.0838359032863192,0.5057476619610415,0.0301070058854713,
2022-12-31,241560,,0.1332013237954226,0.4918311547442037,0.0598014750229653,
2023-12-31,241560,,0.1257816416878398,0.7873225554966422,0.1168734998783341,
2024-12-31,241560,,0.0703774746064505,0.7510567366176679,0.0200391083982436,
2025-12-31,241560,,0.06381803227025522,0.7445178010970752,0.06171856643595991,
2020-12-31,247540,,0.0705727791176106,,,
2021-12-31,247540,,0.0997110886607813,,-0.0770375511986145,
2022-12-31,247540,,0.090495020621874,,-0.2620995023561174,
2023-12-31,247540,,0.0254395515878225,2.8056110734225226,-0.1204992458639714,
2024-12-31,247540,,-0.0789930889522969,2.6704251317725785,0.1208855935304085,
2025-12-31,247540,,0.08076105225396099,2.356229903732537,-0.042529137567788707,
2020-12-31,253450,,0.1507396605870572,0.3801216645282579,,0.0998272854392805
2021-12-31,253450,0.0257501080286736,0.1255209658387956,0.2273277225027913,-0.0445349416468954,0.1275725869179804
2022-12-31,253450,0.0260712750455468,0.082725823391404,0.6580400487928295,-0.1083449980574222,0.0779353750538137
2023-12-31,253450,,0.1005119597475725,0.5967046398419752,0.0066760437776648,
2024-12-31,253450,-0.0086298756953656,-0.0103710601902758,0.2704107678396937,0.156683288047056,-0.0678453862648487
2025-12-31,253450,0.0103845477031768,0.0766908191986825,0.3151385495348918,-0.0259293339131508,0.0652044398907021
2021-12-31,257720,0.02877616691840101,0.06301393375553742,0.168088973320718,0.04385517401656044,0.07814850305450032
2022-12-31,257720,0.048423816493941695,0.10770748385516861,0.4056596498733535,,0.09587608846806343
2023-12-31,257720,0.11859870004187996,0.14986705778281417,1.529676672375722,,0.13013788022995995
2024-12-31,257720,,0.22818424737342846,0.8724845460166883,0.11915469064665782,
2025-12-31,257720,,0.2106824634887808,0.5963628720618266,-0.0047949800776035355,
2021-12-31,259960,,0.3741608058695059,0.17348955684271034,0.07418862316626273,
2022-12-31,259960,,0.3233975432661457,0.1664492257487904,0.07540410574142294,
2023-12-31,259960,,0.4203196918795921,1.188774767869638,0.06851544032236445,
2024-12-31,259960,,0.4510379874964769,0.16275644363772082,0.11216037620226399,
2025-12-31,259960,,0.40041235713690826,0.15956200894158473,0.10675241289627306,
2020-12-31,263750,,0.3426707637107509,0.4358087926478595,,
2021-12-31,263750,,0.1060591309027647,0.7173624775228985,0.0447603874226196,
2022-12-31,263750,,,,0.0339984047602782,
2023-12-31,263750,,,1.7609106568471466,0.011098448861845,
2024-12-31,263750,,,1.4353315606030146,0.0019295700703598,
2025-12-31,263750,0.035829687958564456,,1.3951431922360982,0.010925946252161998,0.27144039084887606
2020-12-31,267250,,0.022077148601568,,,
2021-12-31,267250,,0.0414625583260407,,,
2022-12-31,267250,,0.0619874139573958,2.045122600775044,,0.039835336847119
2023-12-31,267250,0.0254098314206568,0.0486574550810201,2.989563975152067,,0.0433775218266055
2024-12-31,267250,,0.0259986886240659,2.669460144405042,0.0678020533731112,
2025-12-31,267250,,0.09341276548548351,2.66335381917859,0.09284435450780391,
2020-12-31,267260,,0.0738959125610626,2.540655468634912,,
2021-12-31,267260,,0.0188577674672332,,,
2022-12-31,267260,,0.0707092169426778,,,
2023-12-31,267260,,0.1230130316659902,3.1072781080274736,,
2024-12-31,267260,,0.2076920477389267,2.4000169473062227,0.1976081113320396,
2025-12-31,267260,2.8516001421955177e-05,0.368927819571688,2.4878492741663814,0.1631890017426753,7.596611578530739e-05
2020-12-31,267270,0.0033019614179969,0.0420966806719552,1.129810558588966,0.0540129326499856,0.0085304822163232
2021-12-31,267270,0.0195143380825141,0.0528893250994492,1.0460211199610483,-0.0476410449396023,0.0408283934640281
2022-12-31,267270,0.0305122104232374,0.072043783843798,1.137929531707389,0.0735359493818541,0.0611638470682407
2023-12-31,267270,0.0187521326970351,0.0579834323199804,1.907920987497383,0.0452680019143342,0.035698989234201
2024-12-31,267270,0.0002450849495176,0.0526320386293521,1.855682255523116,0.0447611740581085,0.0005456519867218
2025-12-31,267270,-0.0008053464438158681,0.058461233394076245,1.8702440470777173,0.030410820631339902,-0.0016053858149088327
2020-12-31,272210,,0.117702896050116,1.8222030116716004,,0.0825464741277684
2021-12-31,272210,,0.0763861786941603,0.7540766750094318,0.008595165386046,
2022-12-31,272210,0.0016126090087698,0.001178387347872,0.784207191451099,0.0050975499789928,0.0077707259337599
2023-12-31,272210,-0.0007464093037741,0.0601339606576782,1.944596300926746,-0.0434157808841995,-0.0026927469780309
2024-12-31,272210,0.00370908552561,0.0891758387049796,2.304539206561034,-0.0042927809266175,0.0127423763309096
2025-12-31,272210,0.03123532709902731,0.027881607657098975,1.9696564989663243,-0.019551408841130886,0.18792809951472247
2021-12-31,277810,-7.027163185913934e-05,-0.06483884551691785,0.08324231450920043,-0.0754905453882351,-0.0011905402968621199
2022-12-31,277810,0.01662594278118994,0.10798901140988701,0.3530809034935047,-0.025265001439019396,0.20503240390811758
2023-12-31,277810,,0.143315345561727,1.032929104661178,-0.00036876862166098723,
2024-12-31,277810,,-0.2941946305326973,1.0337451772079402,-0.012933633255815195,
2025-12-31,277810,,-0.06730056673474488,1.0739264831964885,-0.015176627206972588,
2020-12-31,278470,,0.0827215505076383,0.7743438968075872,,0.0573279320789706
2021-12-31,278470,0.0370737388230158,0.0511760562672442,0.9584993283992757,0.0821775146270247,0.0344401019019732
2022-12-31,278470,,0.1320305463229269,1.0552636265643214,0.0473320527183003,
2023-12-31,278470,,0.179268833645677,0.4705159965875752,0.2862708514658222,
2024-12-31,278470,,0.1564653728664379,0.7186847243892942,0.0986862873245188,
2025-12-31,278470,,0.2490723441561214,0.769751247250847,0.29973752006707843,
2020-12-31,281740,,0.1084239768278583,1.3240293524322757,,0.0621629812112445
2021-12-31,281740,0.1312453664829085,0.2743045387830239,1.2616829057941232,0.1002969047198632,0.2750541044146706
2022-12-31,281740,0.1074713791757286,0.2535196518354843,1.5520088657224012,0.0805617957902189,0.2197819579086732
2023-12-31,281740,0.0484360775722315,0.1511021462917617,2.806714147157328,0.0449616447288042,0.1636556462315192
2024-12-31,281740,0.0241317029431294,0.1219147346227655,2.9032533237802736,-0.0110699197558991,0.0907764535633236
2025-12-31,281740,0.003591105747811961,0.03815297156381581,2.7228957197140016,0.029990089469117583,0.012999962637720238
2024-12-31,287840,-0.2700163125082966,-2.347679747733558,2.529525969211451,-0.2735474984173711,-2.626113554555109
2025-12-31,287840,-0.0675134478589322,-0.9133874975657248,1.7117806289841135,-0.2037087330806895,-0.7987058252175905
2020-12-31,290650,,0.2907019772976081,0.3489603777116538,,
2021-12-31,290650,0.0338876389665084,0.2676118855335972,0.161977660239542,0.1262827011893709,0.1926140810729066
2022-12-31,290650,,0.170014664656894,0.8727639593300501,-0.0417013934433411,
2023-12-31,290650,,0.2312088768056805,1.6827947877757792,-0.0231319886943289,
2024-12-31,290650,-0.0376666717469542,0.0094264476158553,1.6378795133209034,-0.0354500343031001,-0.3122325420470064
2025-12-31,290650,-0.19249013784603888,0.1283798889231829,0.8670074248440967,0.013049402335736211,-2.276043236507871
2020-12-31,293490,,0.1410546933523709,0.2642078198487765,,0.1790635025993308
2021-12-31,293490,0.0360890740492994,0.0916923181702747,0.7114047427673476,0.0655613605308921,0.0950783140003953
2022-12-31,293490,0.0057301749816395,0.1424882865129582,0.8214312177184143,0.0403199311595064,0.036746538500862
2023-12-31,293490,,0.085238645867007,1.936615417432024,0.026961494743009,
2024-12-31,293490,-0.0076583562349406,0.0294758681002516,2.061667319157461,0.0139637012539719,-0.0646040107205006
2025-12-31,293490,,-0.0427291467485005,2.167664883457356,-0.0074507100545916,
2020-12-31,298040,,0.032525442994354,3.2220528868337897,,0.0254328048752867
2021-12-31,298040,,0.0320589774795465,2.834236706880028,0.0095328539257069,
2022-12-31,298040,0.0322357591136991,0.0712856025920988,3.399807542414255,-0.0128092158184475,0.0426253288945232
2023-12-31,298040,,0.0909634105502683,4.0703289202078405,0.0406871769548407,
2024-12-31,298040,,0.0972979303898006,2.8470747789753648,-0.0099161314721106,
2025-12-31,298040,,0.1353390736895116,1.9856546759624412,0.007580182207887127,
2020-12-31,298380,,-17.997554621198603,0.098154851319212,,-14.549460771821536
2021-12-31,298380,-0.1156618889724645,-19.98646491057905,0.0816530893807274,-0.3006446941024849,-17.53257593142422
2022-12-31,298380,0.3530860498965929,0.6512145938139906,0.9265654793795982,0.4750695272161289,0.7152235685237994
2023-12-31,298380,-0.0482242786103992,-0.6060494924337938,1.0391465623125138,-0.0651978317103875,-0.4794747683092229
2024-12-31,298380,-0.0727257228677326,-1.8508357340604007,0.3531719903609717,-0.2201054168885387,-1.6564845845584937
2025-12-31,298380,-0.1168884007769662,-15.527875505725895,0.28961624009373416,-0.07501568017745537,-14.759072082727233
2020-12-31,307950,,0.0563061936764289,0.957550626960088,,0.0379997256015375
2021-12-31,307950,,0.044758486900406,0.6216650695184404,0.1193811402446066,
2022-12-31,307950,,0.0455572870514692,0.7089858236864003,0.0526427475577996,
2023-12-31,307950,,0.0606687199438125,0.6039740422726945,0.056185330407795,
2024-12-31,307950,,0.0580294909777799,0.7467188199276986,0.0811884571661565,
2025-12-31,307950,,0.06711392420393525,0.8155757335545956,0.06957852340651484,
2022-12-31,310210,0.034973507706784174,0.1444766710147924,0.6996695504602474,-0.1282038141753511,0.202652807272415
2023-12-31,310210,-0.09831719224743833,,1.1619959328290375,-0.2114032270309188,
2024-12-31,310210,-0.11324357460734821,,1.1048159208103674,-0.2084307993416055,
2025-12-31,310210,-0.2161433675916799,-3.276125191304348,1.8711408471530968,-0.3924680058481202,-3.3344441147342994
2023-12-31,316140,-0.11068619741854847,,14.626631934422244,,
2024-12-31,316140,-0.11926885238420858,,15.018482805216946,,
2025-12-31,316140,-0.1501597058632714,,15.79899286995295,0.003304769505629813,
2021-12-31,319400,0.024440669980417686,0.05589430474647531,0.664408475347401,0.11102302860463654,0.04627319392283922
2022-12-31,319400,0.03747273236876082,0.046240688341160484,0.39870825812457983,-0.04065397029667014,0.09580550099919317
2023-12-31,319400,0.02889329142213878,0.06779800139823808,1.390109799720319,-0.022421512267855038,0.0575571670755383
2024-12-31,319400,,0.08664460696550245,0.5769183349264346,0.3190577519177872,
2025-12-31,319400,,0.06495845169984296,0.6036490689625233,-0.02903774494289483,
2020-12-31,319660,,0.1703159593948794,0.2483058418661975,,0.1103448059021469
2021-12-31,319660,0.0819979454107473,0.2359483111610386,0.2882838833935887,0.2102360398042779,0.2003745382651045
2022-12-31,319660,0.1214579346015056,0.3188684914099107,0.338072599132666,0.0736613629334877,0.2726416654054144
2023-12-31,319660,0.0546620871238847,0.2708568838776184,1.3142353642686435,0.0741375942607376,0.2125320911299368
2024-12-31,319660,0.0518496972459726,0.2468073112155144,1.240820053717385,0.1106399801952289,0.1986671429967625
2025-12-31,319660,0.03982206411472717,0.22469321509389562,0.17596303548744147,0.046849345231020655,0.19793764259581217
2022-12-31,323280,0.05866210513585313,0.10508349106975061,0.7517094593710479,-0.07967288414369,0.1667141823845585
2023-12-31,323280,-0.023426252250520644,-0.16146586440637647,1.5572647280971488,0.045512328518327795,-0.15108622870497246
2024-12-31,323280,-0.029744884098973613,-0.08038998475475516,1.5948262663180488,0.022081689389299938,-0.08104702302683386
2025-12-31,323280,-0.03952054506307611,-0.13375213693515173,1.2854151325945853,-0.05946408353134014,-0.36493366467081234
2023-12-31,323410,,8.715828321487152,8.885842275883109,0.03520781859231768,
2024-12-31,323410,,12.339133522727273,8.644226536828192,0.016839754745281616,
2025-12-31,323410,,12.318144766873166,10.018314665924844,0.08446703464398962,
2020-12-31,326030,,-16.068046301644586,0.2665984307138963,,-16.077829687656155
2021-12-31,326030,-0.1055621894094602,-2.0850341092867657,0.3212902290251443,-0.0365076771464258,-1.848561540785382
2022-12-31,326030,-0.0384419589903963,-0.1040975135757897,0.9088039971543131,-0.1849856683486052,-0.1684316627302154
2023-12-31,326030,-0.0522502416601501,-0.1185771016560896,2.328912219475595,-0.1024949931986875,-0.2038348172176154
2024-12-31,326030,0.0172241383250741,0.1416083560145611,2.116046683852159,0.0490927435925147,0.0461817147713806
2025-12-31,326030,,0.3656535585127179,0.4938661046445206,0.0867318343710372,
2022-12-31,328130,,-2.212879534614791,0.4164036986004321,-0.311013980482306,
2023-12-31,328130,,-3.680566548367513,0.5667522085002544,-0.2357550925961984,
2024-12-31,328130,,-0.97998836373805,1.845505978467012,-0.1966611653655194,
2025-12-31,328130,,-1.1011502523019892,2.363682926942171,-0.1024697561977619,
2021-12-31,329180,5.5678421636783294e-06,0.039321690164372924,1.4412651010124276,,1.803748679314475e-05
2022-12-31,329180,,0.006507703781965549,,,
2023-12-31,329180,,0.004523440213432615,3.402656623600505,,
2024-12-31,329180,,0.05711692145411144,2.086945575625688,,
2025-12-31,329180,,0.12614265118684084,2.2163370056907636,,
2020-12-31,336370,,0.1011914183927683,2.498178710642369,,-0.0315625509242314
2021-12-31,336370,0.0021106429459648,0.035962893707154,0.7861011615179018,-0.032074548335644,0.0069026978050446
2022-12-31,336370,-0.0228053972575928,-0.1852004182472189,0.5669844308448754,-0.0699248997188859,-0.1692207839923006
2023-12-31,336370,0.1994266668702871,-0.1831318938871539,1.5897096255475784,-0.0214713284677099,1.9429473738428429
2024-12-31,336370,-0.035740464235672974,-0.13854282140351326,1.7597409932004797,-0.07915741607678957,-0.26985629013811957
2025-12-31,336370,,,1.1232573680872135,0.004369351923371727,
2021-12-31,347700,,,0.26934476095731297,-0.25518274130875296,
2022-12-31,347700,,,1.8236523678199117,-0.15742405929844128,
2023-12-31,347700,,,11.77776931244497,-0.33907717824178973,
2024-12-31,347700,,,1.812963268367233,-0.332628175358941,
2025-12-31,347700,-0.08671407847775567,-0.04690611075613699,1.7832870229375613,-0.2719355911497219,-0.15704576941169018
2024-12-31,347850,,-3.6028207427204118,1.3592408374060818,-0.13295474670957685,
2025-12-31,347850,,-6.404609531099606,1.2445352374597114,-0.163826153962937,
2022-12-31,348370,,0.0820772563244464,,-0.0999258802216189,0.1452194368088553
2023-12-31,348370,0.0198182583316779,0.005759473241,2.7431348601221632,0.0551695468764042,0.0602394268495934
2024-12-31,348370,-0.1191117179420877,-0.0529138232967815,1.912716721141705,-0.0370831522391608,-0.5454359439786687
2025-12-31,348370,-0.0010520202327661,-0.3015514970584867,2.035205838790497,0.010513857373684,-0.0065023137082801
2021-12-31,352820,,0.1924628616393366,0.689051418664315,0.029734564948066654,
2022-12-31,352820,,0.13610733037332082,0.5594481160636839,0.0505517380943596,
2023-12-31,352820,0.028959071469603796,0.13508037858031946,1.633081076499222,0.008668883022934027,0.18534650224851168
2024-12-31,352820,,0.10265350553966923,0.6140613100895839,0.009285506804825016,
2025-12-31,352820,,-0.05802942756096601,0.615316359995857,0.009475985269633497,
2020-12-31,357780,,0.2353916578398284,0.4069776833906853,,
2021-12-31,357780,,0.1832649545812169,0.2069911805029518,0.0970385185537897,
2022-12-31,357780,,0.1813140427850068,0.1474166217077294,0.1535670627049913,
2023-12-31,357780,,0.1524333871341939,1.0978817550887383,0.1530257808277678,
2024-12-31,357780,,0.18062342013402147,0.10247040099738441,0.1780418331451324,
2025-12-31,357780,,0.14261920634898703,1.272174605235369,0.0723149293658012,
2023-12-31,358570,-0.1277125471529598,-20.01347218462721,1.102111556741115,-0.3845248215496388,-17.981221117138134
2024-12-31,358570,-0.2183060410177487,-569.1957861265344,1.3625071689122372,-0.3914453092542317,-585.9466717404966
2025-12-31,358570,-0.1148045099234135,,1.103000608817768,-0.3023746255905443,
2021-12-31,373220,,-0.1398837210611382,1.5603828076187642,0.008825271026048874,
2022-12-31,373220,,0.09998854214727058,0.8847782803599672,-0.04494847983092057,
2023-12-31,373220,,3.3918974706267075,0.8310593179834932,0.04167009819829629,
2024-12-31,373220,,0.06517435771651083,0.9870834782285252,0.03790698735139331,
2025-12-31,373220,,0.10549515752368517,1.253417400359899,0.04334131354378317,
2023-12-31,376900,0.0188797188813245,-0.5933963055928911,-0.1180623763722909,-0.3259657561014734,-0.5356543377104076
2024-12-31,376900,0.0208488545894455,-0.7548679609539233,-0.1299508847549381,-0.4782661136221082,-0.6884841192574386
2025-12-31,376900,0.0369006481196279,0.0111492355905143,5.230805513378009,-0.3780485006200865,-0.1676464251280006
2022-12-31,377300,,-0.06854079011229136,0.8101506340518249,-0.009908151556050047,
2023-12-31,377300,,-0.059948631024761785,1.0633737181842204,0.06740928058411297,
2024-12-31,377300,,,2.194983758041895,0.040973310658746216,
2025-12-31,377300,,0.06629238283871104,2.6354884091152395,0.006403839003485401,
2025-12-31,388210,0.1360701088457494,0.3769421324427498,0.7904438602567033,0.1161930055622402,0.3790980685878792
2022-12-31,388720,-0.0075347954129538,-0.0767614445914466,0.3893869416153086,-0.0669163208783854,-0.0304816372897164
2023-12-31,388720,-0.0035683295833043,-0.2257481086958769,2.2454519126573733,-0.0054092790756231,-0.0140765268205182
2024-12-31,388720,0.0012349808650182,0.0139097981682679,1.2279975010835276,-0.0046494968419351,0.0086144688029203
2025-12-31,388720,-0.0098257802537043,-0.3898454257035136,1.206428141435013,-0.0898148477349444,-0.091762917347786
