run_id,as_of_date,code,model_version,horizon_days,rank,final_score,ret_score,prob_score,qual_score,tech_score,risk_penalty,in_top_n,top_n
4,2024-01-17,010140,v1,60,29,30.54544452321871,57.33097983977646,18.794890703406562,,,0.9082495443827981,False,20
4,2024-01-17,277810,v1,60,143,19.196303945452573,43.7776855045503,10.094351716417998,,,0.7373363959523302,False,20
4,2024-01-17,085660,v1,60,79,23.08948303227144,44.88156761245564,21.789193433425943,,,0.7853585584148907,False,20
4,2024-01-17,329180,v1,60,31,29.496835071160255,54.029493600500935,24.823816852059565,,,0.8722293360491872,False,20
4,2024-01-17,009150,v1,60,97,22.006107714249236,46.43306470031101,6.959499834236822,,,0.8363175381404481,False,20
4,2024-01-17,138930,v1,60,61,24.444359580587953,51.36238396103969,4.865849755258356,,,0.8805155889790768,False,20
4,2024-01-17,010950,v1,60,95,22.293760009749384,45.19291682256756,7.429897249994896,,,0.85961320899153,False,20
4,2024-01-17,226950,v1,60,160,18.2495797998245,44.49705914571358,13.775993738662153,,,0.6698858046922586,False,20
4,2024-01-17,319660,v1,60,13,36.15508203691821,57.48592965983263,54.87586408634721,,,0.8464588305840424,True,20
4,2024-01-17,140860,v1,60,126,20.587316221485988,45.843248386915874,10.565192344130292,,,0.7630980916136287,False,20
4,2024-01-17,005290,v1,60,116,20.984314579932455,44.80483425499658,12.188024084398595,,,0.7780919381847211,False,20
4,2024-01-17,039200,v1,60,24,32.139617929249226,57.10657658795083,44.26482411475568,,,0.805325853017065,False,20
4,2024-01-17,263750,v1,60,144,19.195132732232942,45.568175056092,11.361301878813048,,,0.7091554452188727,False,20
4,2024-01-17,298040,v1,60,5,42.1932392726654,72.09268628670897,81.82488938438362,,,0.7630805480617635,True,20
4,2024-01-17,064350,v1,60,20,32.70322745059049,55.05009704346843,49.656845724295074,,,0.8088001446703001,True,20
4,2024-01-17,065350,v1,60,85,22.785531459266476,55.758755703059244,57.506324002010125,,,0.5338680177557726,False,20
4,2024-01-17,950160,v1,60,139,19.632860323565254,46.60971136181975,29.99880820015988,,,0.6107862377361762,False,20
4,2024-01-17,108490,v1,60,166,17.615997722933724,42.25222375390112,14.85392362963361,,,0.6618979691136055,False,20
4,2024-01-17,066570,v1,60,113,21.129659035219728,45.348118020380014,4.395161743227168,,,0.8372148157199343,False,20
4,2024-01-17,402340,v1,60,27,30.722556566789724,58.80111422007336,34.80314097514711,,,0.8038086638705204,False,20
4,2024-01-17,003230,v1,60,6,41.7974107561203,74.7175462552689,55.96896142009942,,,0.837971768502802,True,20
4,2024-01-17,166090,v1,60,120,20.86964774915039,45.18188770671553,15.495998927253583,,,0.7467646203530793,False,20
4,2024-01-17,000720,v1,60,101,21.937111159918626,46.41760869526765,4.412432805035593,,,0.8545766084254185,False,20
4,2024-01-17,032640,v1,60,90,22.505116986381324,45.603576339684,2.193824413966639,,,0.9078346066594826,False,20
4,2024-01-17,042660,v1,60,22,32.299743422851265,59.26053974409261,43.88413463308479,,,0.794088389757884,False,20
4,2024-01-17,247540,v1,60,182,13.112884778329894,37.88156696856758,4.057416816256925,,,0.5915503235809711,False,20
4,2024-01-17,232140,v1,60,14,35.67412982806043,78.27439664209408,48.72614305092048,,,0.7208162616566294,True,20
4,2024-01-17,180640,v1,60,155,18.61969768402654,43.024839589122145,15.259491296791586,,,0.6889853659423513,False,20
4,2024-01-17,000810,v1,60,75,23.2611162063844,55.1982012240713,4.587980142393925,,,0.7958973830348754,False,20
4,2024-01-17,259960,v1,60,34,28.63034820354053,55.457184628101835,22.992552511361662,,,0.843781146910427,False,20
4,2024-01-17,000270,v1,60,121,20.852458134547852,47.46487023945874,5.023198391782657,,,0.794629167916695,False,20
4,2024-01-17,034020,v1,60,102,21.809042832190432,50.52187395976977,5.229060737128267,,,0.792594531436394,False,20
4,2024-01-17,086790,v1,60,25,31.642465018509927,57.393377211555645,38.31971376646971,,,0.8210871543535472,False,20
4,2024-01-17,018260,v1,60,133,20.097889829014193,43.40806829773264,5.792941810566363,,,0.8100243832423221,False,20
4,2024-01-17,086280,v1,60,42,27.002568938573493,49.052444430580046,27.10996143908301,,,0.8334520270697834,False,20
4,2024-01-17,257720,v1,60,1,57.171952177127295,100.0,95.24134490166132,,,0.8189611348170692,True,20
4,2024-01-17,145020,v1,60,62,24.420358750202872,52.533051275692664,16.223475420227405,,,0.7860017544463493,False,20
4,2024-01-17,028050,v1,60,122,20.761368858327682,42.979932143992706,18.04896297789358,,,0.749393906520273,False,20
4,2024-01-17,323410,v1,60,170,16.7541332721631,39.15572394725234,9.118075352849806,,,0.6997856210472135,False,20
4,2024-01-17,267250,v1,60,83,22.837803058712975,46.87111384608969,10.947291940839408,,,0.8309106763525154,False,20
4,2024-01-17,138040,v1,60,58,24.89630035655931,49.70973063711235,15.075631903154713,,,0.8395935683281446,False,20
4,2024-01-17,389470,v1,60,180,14.303316998423472,38.342813017308856,7.865261193949113,,,0.6137856337180078,False,20
4,2024-01-17,454910,v1,60,171,16.714786018072925,41.86684853632669,10.942638192804283,,,0.6559345547692923,False,20
4,2024-01-18,323410,v1,60,171,16.9735755158799,40.24607763444962,8.47157763684935,,,0.7009145768964502,False,20
4,2024-01-18,035720,v1,60,168,17.26816161007203,39.506953194685046,7.776605535441648,,,0.7271744042083286,False,20
4,2024-01-18,088980,v1,60,71,23.423174599496072,45.82088107349671,1.7992439347412736,,,0.9453152039157012,False,20
4,2024-01-18,010120,v1,60,3,45.28836789496479,92.14592867364563,41.61754184185561,,,0.8502820827421818,True,20
4,2024-01-18,006260,v1,60,24,31.704569595516865,59.20920860044292,39.110546567359414,,,0.803434085064098,False,20
4,2024-01-18,083650,v1,60,102,21.451370069882497,50.5067366943686,17.0440650710532,,,0.7041614236772313,False,20
4,2024-01-18,010140,v1,60,26,30.16843695206303,55.80792115549008,21.709965340979714,,,0.8938621387884825,False,20
4,2024-01-18,319400,v1,60,119,20.794713041591372,42.57080806188118,18.212570254630368,,,0.7539379234271684,False,20
4,2024-01-18,009150,v1,60,97,21.800694728995484,46.23632283401968,7.427487508032316,,,0.8273068562924922,False,20
4,2024-01-18,001040,v1,60,51,25.815898131055004,51.686600071685575,22.021422883973056,,,0.8022343549042187,False,20
4,2024-01-18,042700,v1,60,39,27.02632618685611,63.04516365913812,21.32206279844862,,,0.7394630742606914,False,20
4,2024-01-18,232140,v1,60,12,36.606862379472055,79.42637638758256,48.72614305092048,,,0.7328395083761401,True,20
4,2024-01-18,358570,v1,60,117,20.867493944094385,45.00421223527184,25.17972417599122,,,0.6887730955406021,False,20
4,2024-01-18,122870,v1,60,106,21.232074602660326,45.8887308574512,11.726451830922084,,,0.7780991925921543,False,20
4,2024-01-18,036830,v1,60,164,17.714442156324065,49.19028887024039,22.45535133557181,,,0.5661383364834517,False,20
4,2024-01-18,237690,v1,60,16,34.37060892206969,57.39989717230347,53.57877657253699,,,0.8114954669156798,True,20
4,2024-01-18,388720,v1,60,146,19.065734801565966,46.62442020560282,17.742716269183585,,,0.655507708151891,False,20
4,2024-01-18,009830,v1,60,173,15.966360912859628,40.65151530598179,7.809229166159989,,,0.6594151079593827,False,20
4,2024-01-18,066970,v1,60,181,14.175162945467031,40.157927063853975,7.08009035817571,,,0.5947655733156886,False,20
4,2024-01-18,307950,v1,60,153,18.82511756902992,42.9166280137366,6.337625372813262,,,0.7605783119364218,False,20
4,2024-01-18,084370,v1,60,130,20.37265214670759,49.498646695070974,15.34547058675815,,,0.6874332412224884,False,20
4,2024-01-18,138930,v1,60,64,24.250042118020207,51.62449946425667,3.445295270258516,,,0.8814631662350645,False,20
4,2024-01-18,035760,v1,60,103,21.427725670851004,47.076108438681736,11.129412924680462,,,0.7760070801990457,False,20
4,2024-01-18,141080,v1,60,75,23.36461035142153,51.25132315826099,24.861970098073243,,,0.7141641640585443,False,20
4,2024-01-18,348370,v1,60,86,22.547827803245482,62.8575294777921,44.05715058462371,,,0.5348499098429,False,20
4,2024-01-18,086790,v1,60,19,32.63742100003532,57.896403354024045,43.846593704320405,,,0.8134907865391927,True,20
4,2024-01-18,006800,v1,60,41,26.76713554139658,51.809609573396585,23.61011481206435,,,0.8204140841840722,False,20
4,2024-01-18,145020,v1,60,49,25.9692024357229,52.94752215650172,23.544619022747657,,,0.7853946448146386,False,20
4,2024-01-18,086520,v1,60,176,15.69940486707942,39.46605206801133,5.777319355924754,,,0.675802736324453,False,20
4,2024-01-18,003230,v1,60,4,44.38301694810782,77.5830607892135,60.55469577683253,,,0.8507073430032099,True,20
4,2024-01-18,041510,v1,60,127,20.452649988349588,44.503589759937086,13.863732767737627,,,0.7500778647331243,False,20
4,2024-01-18,140410,v1,60,128,20.381746256436163,45.37489437995211,18.212611345923246,,,0.7100884133662295,False,20
4,2024-01-18,005940,v1,60,78,22.941145312324096,51.764537682378034,2.638170845782908,,,0.8383279872702625,False,20
4,2024-01-18,247540,v1,60,183,13.073111669208517,37.75343286083799,4.426664373548929,,,0.5886657317771042,False,20
4,2024-01-18,454910,v1,60,160,18.051206532666114,42.535849667688026,13.896200823242943,,,0.6814761668412492,False,20
4,2024-01-18,071050,v1,60,67,23.95483408109173,48.62176461638928,12.501741969642117,,,0.8383395951228388,False,20
4,2024-01-18,005380,v1,60,40,26.85996415424185,52.22314752624718,21.54288873785165,,,0.8322224571407268,False,20
4,2024-01-18,028300,v1,60,43,26.685436141687692,54.672416667742574,49.55442188355128,,,0.6628674985719958,False,20
4,2024-01-18,267260,v1,60,8,40.320761076631065,83.20814653389633,44.09327901470899,,,0.8015007656114337,True,20
4,2024-01-18,298040,v1,60,6,41.17261059155765,71.94386514830462,79.3822319873156,,,0.7537581633814432,True,20
4,2024-01-18,003550,v1,60,135,20.118453159967068,45.03313855955674,8.551998982595055,,,0.7693111871529982,False,20
4,2024-01-18,267250,v1,60,80,22.790487330344664,47.1941338051295,11.111698629158209,,,0.8240828371966239,False,20
4,2024-01-18,214450,v1,60,30,29.42922255489385,52.63528276289283,43.03012694919559,,,0.7783110911337517,False,20
4,2024-01-18,253450,v1,60,126,20.536226957942205,44.42005311327448,6.465611805990312,,,0.8090089733264492,False,20
4,2024-01-18,098460,v1,60,165,17.550024261413668,41.64092143243871,9.855890322153922,,,0.6986379744671054,False,20
4,2024-01-18,031980,v1,60,14,35.5745563885799,62.01521318196794,54.245869653049816,,,0.8018147099595492,True,20
4,2024-01-18,005490,v1,60,154,18.75943362646827,42.04796110600455,4.165924248529155,,,0.7862074770254635,False,20
4,2024-01-18,003670,v1,60,170,16.9974803830521,42.64236899606581,5.189466374392429,,,0.6979248214108384,False,20
4,2024-01-18,214370,v1,60,121,20.769401584138148,43.906407406011894,19.925189885882485,,,0.7276311356781078,False,20
4,2024-01-18,028050,v1,60,115,20.904520160024873,43.09958208715139,18.107129355734727,,,0.7528652674869165,False,20
4,2024-01-18,328130,v1,60,177,15.31625556395774,39.69839975118822,8.873990062504387,,,0.6355857825652138,False,20
4,2024-01-18,196170,v1,60,15,34.844849280833905,70.06103275983344,59.31225347915434,,,0.7132667941527419,True,20
4,2024-01-18,006400,v1,60,157,18.39170037172942,44.48703749341603,4.405434208508028,,,0.7387360284570177,False,20
4,2024-01-18,033780,v1,60,56,25.281626757771996,48.774057606965236,11.464077729553965,,,0.8909622673703512,False,20
4,2024-01-18,030530,v1,60,136,20.095765211493852,46.32628175553703,17.999527930206284,,,0.6922318979713715,False,20
4,2024-01-18,000660,v1,60,18,33.55949405971932,56.26739524124271,40.0772870362723,,,0.8710805763113828,True,20
4,2024-01-18,005290,v1,60,116,20.871459400505795,44.68801741474572,11.827985218913911,,,0.7778511212813373,False,20
4,2024-01-18,007390,v1,60,38,27.150888016103746,54.54116470198272,35.051905924928015,,,0.7422444483268125,False,20
4,2024-01-18,101490,v1,60,148,18.964152331736337,42.050935476927656,10.30425544614205,,,0.7467248868789282,False,20
4,2024-01-18,010130,v1,60,60,24.608244422596353,50.94204844162509,7.810827176135497,,,0.8686429936855622,False,20
4,2024-01-18,108490,v1,60,159,18.265238189787436,43.54623344827826,14.39923597155928,,,0.6760320444329755,False,20
4,2024-01-18,021240,v1,60,109,21.20081063194198,45.36385351316623,11.09802164735772,,,0.7875473165399645,False,20
4,2024-01-18,086900,v1,60,184,12.85962468825984,38.2245092725655,5.187959227728793,,,0.569342641715569,False,20
4,2024-01-18,290650,v1,60,94,22.13842350544156,44.410384924632616,22.70388935896904,,,0.7519812677646722,False,20
4,2024-01-18,000100,v1,60,62,24.330220905184202,50.87402169393495,11.006105762109348,,,0.8360574529634227,False,20
4,2024-01-18,082270,v1,60,85,22.613559766602325,46.511455793330086,17.78713213953085,,,0.7783992074877942,False,20
4,2024-01-18,066570,v1,60,114,20.983612684541708,44.80184026803385,4.150216977290869,,,0.8407471981849952,False,20
4,2024-01-18,005935,v1,60,84,22.653325914854268,47.15347967880334,1.5184125506610515,,,0.8974814941570038,False,20
4,2024-01-18,183300,v1,60,35,27.71622488706717,51.06197847569402,39.722956200602624,,,0.7623661256292943,False,20
4,2024-01-18,007660,v1,60,45,26.449564858856235,52.882494985103286,33.67146277110516,,,0.7435738724741261,False,20
4,2024-01-18,226950,v1,60,149,18.961541039951197,45.441049392031104,13.819486422937052,,,0.6862343417525876,False,20
4,2024-01-18,180640,v1,60,155,18.58769785686295,43.17252068549727,14.53483266700676,,,0.6909227139817469,False,20
4,2024-01-18,087010,v1,60,61,24.5230062734547,48.004411158967365,48.44539436656318,,,0.6572222006016437,False,20
4,2024-01-18,012450,v1,60,11,38.95096802542934,59.74984757677254,72.66559060212107,,,0.8103585734802263,True,20
4,2024-01-18,005387,v1,60,9,40.128006193652936,56.01038884803648,80.62735943095629,,,0.8263423322696193,True,20
4,2024-01-18,357780,v1,60,125,20.5511262397624,45.03527053267779,3.121365811450525,,,0.8288599471517429,False,20
4,2024-01-18,402340,v1,60,28,29.83931131759287,59.037540381710286,31.738531389377293,,,0.7946628560381556,False,20
4,2024-01-18,079550,v1,60,23,31.94138371298464,54.6153570507914,49.74412766465668,,,0.792940895617971,False,20
4,2024-01-18,195940,v1,60,107,21.22164372882588,43.12617811531325,13.889083936555721,,,0.7941416919702123,False,20
4,2024-01-18,051910,v1,60,172,16.736630258710957,41.55679080858266,1.8584614695152668,,,0.724927006847295,False,20
4,2024-01-18,161390,v1,60,123,20.743220478962165,42.96870687377495,13.213784869022065,,,0.7830310709369919,False,20
4,2024-01-18,096530,v1,60,124,20.643057222651727,45.11147082426164,19.675622067916468,,,0.7127267632808495,False,20
4,2024-01-18,377300,v1,60,182,13.352282774922054,37.451157675622404,10.117425320491487,,,0.5679449317552339,False,20
4,2024-01-18,241560,v1,60,89,22.37623054164317,48.34050730732879,9.739581135129088,,,0.8057380509436827,False,20
4,2024-01-18,035420,v1,60,144,19.328342817191285,43.33911486626435,3.0843840490615415,,,0.801781628153976,False,20
4,2024-01-18,024110,v1,60,131,20.32608581081862,48.144157696833574,1.9289279311785967,,,0.7896724428064524,False,20
4,2024-01-18,310210,v1,60,162,17.96595819636004,45.35995472564609,34.62503771043718,,,0.5477385980868743,False,20
4,2024-01-18,015760,v1,60,58,24.731291454083728,49.617548272465754,15.414383954926148,,,0.8326861651241295,False,20
4,2024-01-18,035900,v1,60,174,15.927726414295782,38.43212097007845,4.9807564897446355,,,0.704204615759634,False,20
4,2024-01-18,138040,v1,60,52,25.67439507657847,51.33035736206635,16.21177767519336,,,0.8394416132063516,False,20
4,2024-01-18,112040,v1,60,179,14.612108884945975,40.94275891375629,10.356289444143492,,,0.5852762124220108,False,20
4,2024-01-18,060370,v1,60,32,28.38150924424771,56.11402101845809,29.372036025753534,,,0.793031731739565,False,20
4,2024-01-18,006730,v1,60,100,21.61938727163907,44.97913630431682,4.60853042902027,,,0.8598301902866354,False,20
4,2024-01-18,003490,v1,60,82,22.751508083626263,45.706054744302655,9.650831552299644,,,0.8522718662986968,False,20
4,2024-01-18,222800,v1,60,158,18.346226688369562,42.460247627591954,13.468215213382425,,,0.6962210264481257,False,20
4,2024-01-18,016360,v1,60,55,25.415810260454293,50.55916686014575,14.543845718230886,,,0.8511763814564748,False,20
4,2024-01-18,011200,v1,60,150,18.92501987437671,40.99569044122997,22.447379647083274,,,0.6756493417055214,False,20
4,2024-01-18,078930,v1,60,105,21.233378892501452,45.48626104562486,6.883231484644734,,,0.8193371800955417,False,20
4,2024-01-18,207940,v1,60,42,26.72347891111477,47.18715839038408,23.41070163128151,,,0.8696914880291768,False,20
4,2024-01-18,326030,v1,60,73,23.411340097827658,47.37502914300079,13.279851800153148,,,0.8281344579571401,False,20
4,2024-01-18,086450,v1,60,112,21.01223585210571,44.5497138109124,8.994735608714448,,,0.8060371671454516,False,20
4,2024-01-18,178320,v1,60,48,26.21037126694113,54.638489597160046,21.70839135410363,,,0.7875122435536387,False,20
4,2024-01-18,005830,v1,60,53,25.56823100133424,51.73425615380423,21.3981791388139,,,0.7979288367643914,False,20
4,2024-01-18,272210,v1,60,120,20.788096145470174,45.37310129342777,11.279683549751883,,,0.770809882941458,False,20
4,2024-01-18,403870,v1,60,180,14.366321155533086,41.15491018755516,4.516539713462184,,,0.6089721022946039,False,20
4,2024-01-18,032830,v1,60,29,29.71283146889925,58.36682199106196,37.210691676050175,,,0.7687785618950826,False,20
4,2024-01-18,214150,v1,60,57,25.162320616925953,54.97980516865566,13.812322408622125,,,0.8002009375320492,False,20
4,2024-01-18,039200,v1,60,21,32.21683241416756,56.9981993769257,44.94141277254066,,,0.8047240612723539,False,20
